5244,349,1
5245,924,1
5247,2581,1
5258,2396,1
5259,1610,1
5266,1805,1
5274,1203,1
5279,2396,1
5280,1210,1
5285,1093,1
5288,1296,1
5290,3125,1
5292,912,1
5295,1333,1
5297,1573,1
5298,1544,1
5299,2863,1
5303,1179,1
5304,3243,1
5307,519,1
5308,590,1
5309,2699,1
5311,924,1
5314,3686,1
5315,858,1
5316,2686,1
5320,446,1
5325,2739,1
5328,1221,1
5334,1598,1
5336,1200,1
5343,919,1
5346,1232,1
5348,1347,1
5351,260,1
5354,1962,1
5356,1345,1
5357,1513,1
5358,3654,1
5360,3082,1
5370,2605,1
5372,3536,1
5373,3624,1
5374,1021,1
5375,2355,1
5377,318,1
5379,3033,1
5380,3142,1
5381,1343,1
5383,1961,1
5384,1,1
5385,1097,1
5388,3535,1
5391,3157,1
5392,1196,1
5398,3175,1
5400,3623,1
5407,2730,1
5409,2628,1
5410,2770,1
5411,2908,1
5415,1073,1
5416,1278,1
5417,2054,1
5425,1225,1
5435,3685,1
5436,1356,1
5439,2858,1
5440,235,1
5444,2762,1
5456,3244,1
5461,2926,1
5462,3452,1
5465,2336,1
5467,2405,1
5471,3185,1
5474,1240,1
5476,1857,1
5477,2916,1
5478,1265,1
5481,1391,1
5486,1500,1
5487,2762,1
5495,2959,1
5498,562,1
5500,1537,1
5503,2712,1
5506,2093,1
5507,2816,1
5514,3534,1
5515,1525,1
5521,1680,1
5525,1042,1
5527,1672,1
5529,3536,1
5533,1097,1
5541,2692,1
5544,2672,1
5546,565,1
5549,3247,1
5552,3633,1
5559,534,1
5563,270,1
5564,3033,1
5577,1193,1
5579,1950,1
5581,1197,1
5586,3072,1
5587,150,1
5588,3006,1
5589,950,1
5590,3200,1
5591,500,1
5606,1393,1
5608,1676,1
5609,3499,1
5610,2762,1
5611,2460,1
5612,2724,1
5628,2633,1
5633,2571,1
5635,1198,1
5637,3089,1
5639,527,1
5640,2858,1
5642,2081,1
5651,3005,1
5656,858,1
5660,1374,1
5665,1219,1
5666,1358,1
5669,1294,1
5672,3175,1
5674,2571,1
5681,1199,1
5685,2710,1
5690,919,1
5693,1244,1
5694,3072,1
5695,1253,1
5696,2529,1
5697,3484,1
5700,2424,1
5713,905,1
5719,3549,1
5721,2010,1
5725,193,1
5727,2841,1
5732,2405,1
5735,3160,1
5739,1210,1
5741,1206,1
5742,3088,1
5743,1296,1
5748,595,1
5756,3082,1
5760,2302,1
5764,1721,1
5772,3510,1
5773,3157,1
5774,2997,1
5781,3527,1
5783,539,1
5784,2605,1
5789,2687,1
5793,1344,1
5796,3186,1
5799,3505,1
5800,2719,1
5802,2186,1
5804,1721,1
5807,1641,1
5810,1299,1
5814,23,1
5816,3157,1
5817,1198,1
5818,3113,1
5819,1556,1
5820,750,1
5828,2912,1
5830,902,1
5834,541,1
5835,556,1
5836,3175,1
5839,110,1
5842,1201,1
5849,2829,1
5850,1254,1
5855,2858,1
5859,2291,1
5863,2961,1
5864,3471,1
5866,1219,1
5867,2719,1
5870,2712,1
5873,2947,1
5876,3418,1
5877,1206,1
5879,1275,1
5882,1077,1
5883,223,1
5895,1617,1
5897,1957,1
5898,2571,1
5899,2762,1
5901,1088,1
5904,500,1
5907,929,1
5909,1196,1
5914,858,1
5918,2791,1
5919,24,1
5921,1266,1
5923,2291,1
5928,3606,1
5932,1912,1
5933,1911,1
5934,923,1
5935,1120,1
5936,1278,1
5940,2683,1
5941,3219,1
5944,422,1
5945,3194,1
5951,1374,1
5962,1193,1
5965,2827,1
5967,2687,1
5968,1196,1
5970,924,1
5973,3300,1
5975,1240,1
5977,1294,1
5979,1377,1
5983,2628,1
5984,1214,1
5987,223,1
5993,1197,1
5997,2528,1
5999,1267,1
6004,2139,1
6008,3285,1
6012,2763,1
6015,2096,1
6017,2835,1
6020,110,1
6022,2194,1
6027,2321,1
6028,465,1
6029,2829,1
6031,1097,1
6034,527,1
6038,232,1
