460,3868,1
460,1188,1
460,2134,1
460,1193,1
460,2150,1
460,2301,1
460,2302,1
460,2163,1
460,1517,1
460,1394,1
460,1395,1
460,2359,1
460,3174,1
460,3175,1
460,3326,1
460,1580,1
460,3363,1
460,1923,1
460,3552,1
460,21,1
460,357,1
460,2780,1
460,514,1
460,2791,1
460,1220,1
460,551,1
460,1234,1
465,2997,1
465,581,1
465,3002,1
465,919,1
465,924,1
465,3075,1
465,2291,1
465,2443,1
465,2648,1
465,246,1
465,247,1
465,260,1
465,2858,1
465,1136,1
465,608,1
465,1148,1
465,1175,1
465,1199,1
465,2141,1
465,1340,1
465,1361,1
465,3168,1
465,101,1
465,111,1
465,1729,1
465,162,1
465,318,1
465,2599,1
465,1005,1
465,2762,1
465,2788,1
465,1202,1
465,1210,1
465,1089,1
465,3920,1
465,3925,1
468,1408,1
468,2067,1
468,1265,1
468,911,1
468,912,1
468,928,1
468,933,1
468,3244,1
468,1656,1
468,991,1
468,2628,1
468,3668,1
468,3699,1
468,2106,1
468,2124,1
468,1197,1
468,110,1
468,2396,1
468,17,1
468,27,1
468,39,1
468,377,1
468,1059,1
468,527,1
468,1210,1
469,1250,1
469,1256,1
469,2997,1
469,593,1
469,1411,1
469,1276,1
469,1278,1
469,750,1
469,1284,1
469,903,1
469,1294,1
469,908,1
469,913,1
469,919,1
469,921,1
469,924,1
469,926,1
469,933,1
469,1617,1
469,950,1
469,3095,1
469,969,1
469,260,1
469,279,1
469,2858,1
469,1136,1
469,3688,1
469,480,1
469,1189,1
469,1196,1
469,1198,1
469,858,1
469,2352,1
469,1727,1
469,3196,1
469,2398,1
469,3359,1
469,1919,1
469,1950,1
469,3702,1
469,3751,1
469,1210,1
469,1219,1
469,1225,1
469,1234,1
469,1235,1
469,1240,1
469,1247,1
472,3793,1
472,589,1
472,3000,1
472,593,1
472,750,1
472,1291,1
472,912,1
472,924,1
472,3252,1
472,3435,1
472,2664,1
472,3471,1
472,260,1
472,2682,1
472,296,1
472,2858,1
472,610,1
472,1175,1
472,1196,1
472,1198,1
472,1199,1
472,2140,1
472,1358,1
472,3175,1
472,1580,1
472,1584,1
472,2571,1
472,1921,1
472,3527,1
472,314,1
472,318,1
472,3700,1
472,2901,1
472,1965,1
472,32,1
472,1200,1
472,1206,1
472,2010,1
472,1214,1
472,541,1
472,1233,1
472,1095,1
472,1240,1
472,1245,1
473,3793,1
473,3948,1
473,594,1
473,596,1
473,2080,1
473,1282,1
473,901,1
473,905,1
473,2096,1
473,907,1
473,912,1
473,916,1
473,918,1
473,919,1
473,920,1
473,928,1
473,3061,1
473,932,1
473,943,1
473,945,1
473,953,1
473,955,1
473,3097,1
473,969,1
473,252,1
473,1193,1
473,3882,1
473,832,1
473,898,1
473,899,1
473,104,1
473,3341,1
473,3512,1
473,3513,1
473,1936,1
473,3549,1
473,3555,1
473,1022,1
473,3565,1
473,1029,1
473,3578,1
473,3594,1
473,2941,1
473,1066,1
473,3751,1
473,3753,1
473,3755,1
473,2018,1
478,1256,1
478,2996,1
478,2997,1
478,1,1
478,3948,1
478,1265,1
478,590,1
478,593,1
478,2070,1
478,1277,1
478,750,1
478,912,1
478,920,1
478,1617,1
478,3260,1
478,2692,1
478,296,1
478,2858,1
478,608,1
478,1148,1
478,471,1
478,2890,1
478,1179,1
478,3893,1
478,1358,1
478,3147,1
478,1704,1
478,2396,1
478,3357,1
478,150,1
478,318,1
478,17,1
478,2908,1
478,39,1
478,1041,1
478,50,1
478,58,1
478,3751,1
478,1212,1
478,1213,1
478,1221,1
478,1223,1
478,3911,1
478,1230,1
478,1094,1
483,1265,1
483,593,1
483,1294,1
483,924,1
483,2628,1
483,235,1
483,266,1
483,296,1
483,1136,1
483,3101,1
483,2313,1
483,1721,1
483,111,1
483,318,1
483,2761,1
483,2762,1
483,1961,1
483,1968,1
483,376,1
483,527,1
483,3751,1
483,1219,1
483,2959,1
483,1222,1
483,1089,1
483,700,1
483,1240,1
483,1247,1
484,3255,1
484,3273,1
484,3450,1
484,3615,1
484,3484,1
484,2683,1
484,2692,1
484,2694,1
484,2881,1
484,480,1
484,661,1
484,1513,1
484,3176,1
484,110,1
484,2394,1
484,2541,1
484,3354,1
484,2701,1
484,2706,1
484,2571,1
484,2572,1
484,2719,1
484,2722,1
484,2723,1
484,2581,1
484,3534,1
484,1941,1
484,2759,1
484,2907,1
484,2762,1
484,3717,1
484,3578,1
484,551,1
485,1265,1
485,1270,1
485,1278,1
485,1281,1
485,3035,1
485,1294,1
485,2243,1
485,3072,1
485,2605,1
485,3408,1
485,3481,1
485,2858,1
485,1125,1
485,3671,1
485,468,1
485,2881,1
485,1198,1
485,3114,1
485,2321,1
485,3160,1
485,3176,1
485,3185,1
485,2396,1
485,3504,1
485,3507,1
485,3361,1
485,3512,1
485,2712,1
485,2716,1
485,3525,1
485,2724,1
485,1923,1
485,3534,1
485,1948,1
485,1959,1
485,349,1
485,2762,1
485,2770,1
485,2918,1
485,2791,1
485,1210,1
485,3753,1
485,1079,1
485,1230,1
486,1265,1
486,3952,1
486,1278,1
486,1449,1
486,3072,1
486,1641,1
486,1682,1
486,1834,1
486,232,1
486,265,1
486,2686,1
486,2692,1
486,645,1
486,1183,1
486,1198,1
486,1354,1
486,3897,1
486,3114,1
486,3148,1
486,2355,1
486,1704,1
486,3163,1
486,2718,1
486,1923,1
486,318,1
486,337,1
486,3700,1
486,2762,1
486,34,1
486,36,1
486,515,1
486,527,1
486,1210,1
486,2959,1
486,2028,1
486,2966,1
486,3911,1
486,1094,1
487,2054,1
487,1259,1
487,3948,1
487,1265,1
487,1269,1
487,593,1
487,1270,1
487,1277,1
487,1288,1
487,908,1
487,914,1
487,1449,1
487,920,1
487,928,1
487,3071,1
487,2291,1
487,969,1
487,3408,1
487,3450,1
487,3618,1
487,260,1
487,2683,1
487,2858,1
487,3683,1
487,480,1
487,1327,1
487,1188,1
487,3893,1
487,2160,1
487,1517,1
487,2335,1
487,3147,1
487,3174,1
487,3176,1
487,1580,1
487,3186,1
487,2704,1
487,2712,1
487,1947,1
487,344,1
487,2761,1
487,2762,1
487,34,1
487,1035,1
487,2926,1
487,3751,1
487,3911,1
487,1094,1
487,3927,1
488,3948,1
488,741,1
488,2083,1
488,750,1
488,912,1
488,2628,1
488,260,1
488,2826,1
488,1320,1
488,1196,1
488,1503,1
488,839,1
488,2572,1
488,3534,1
488,1019,1
488,39,1
488,1200,1
488,2005,1
488,1206,1
488,1210,1
488,1214,1
488,1215,1
488,1240,1
488,3928,1
489,750,1
489,2279,1
489,2291,1
489,3456,1
489,2804,1
489,296,1
489,1136,1
489,1148,1
489,3863,1
489,3864,1
489,1193,1
489,1196,1
489,1197,1
489,1198,1
489,1199,1
489,3889,1
489,318,1
489,1012,1
489,30,1
489,2788,1
489,1208,1
489,1210,1
489,1097,1
491,1259,1
491,589,1
491,1,1
491,1408,1
491,3082,1
491,1884,1
491,2858,1
491,1120,1
491,647,1
491,1193,1
491,1196,1
491,2174,1
491,110,1
491,2571,1
491,161,1
491,3536,1
491,356,1
491,2915,1
491,1036,1
491,519,1
491,1210,1
491,2028,1
491,3916,1
491,1242,1
492,2997,1
492,3005,1
492,593,1
492,597,1
492,2428,1
492,2433,1
492,3238,1
492,3285,1
492,223,1
492,3298,1
492,2827,1
492,2694,1
492,2699,1
492,2858,1
492,2881,1
492,2174,1
492,2188,1
492,2369,1
492,111,1
492,2541,1
492,2706,1
492,2710,1
492,2718,1
492,2572,1
492,2759,1
492,2908,1
492,2770,1
492,2771,1
492,2959,1
492,2976,1
492,1093,1
495,1250,1
495,3793,1
495,2057,1
495,589,1
495,1,1
495,1262,1
495,1265,1
495,750,1
495,3054,1
495,924,1
495,780,1
495,2628,1
495,3448,1
495,260,1
495,2683,1
495,1101,1
495,2890,1
495,480,1
495,1196,1
495,671,1
495,1356,1
495,3114,1
495,1517,1
495,1376,1
495,2324,1
495,1544,1
495,2355,1
495,2501,1
495,1580,1
495,110,1
495,2393,1
495,3354,1
495,3512,1
495,2571,1
495,300,1
495,3555,1
495,1021,1
495,2762,1
495,527,1
495,3745,1
495,1210,1
495,2028,1
495,1242,1
497,587,1
497,3946,1
497,3948,1
497,2262,1
497,3070,1
497,3251,1
497,3479,1
497,1894,1
497,2108,1
497,2140,1
497,2193,1
497,3328,1
497,110,1
497,2541,1
497,2716,1
497,2717,1
497,21,1
497,1961,1
497,1967,1
497,353,1
497,369,1
497,2797,1
497,1097,1
502,593,1
502,1270,1
502,3037,1
502,1617,1
502,3244,1
502,3255,1
502,3421,1
502,3468,1
502,3671,1
502,2875,1
502,1193,1
502,1197,1
502,3114,1
502,2321,1
502,2335,1
502,1704,1
502,110,1
502,3363,1
502,318,1
502,2599,1
502,527,1
502,3753,1
502,2028,1
503,1252,1
503,1266,1
503,1267,1
503,593,1
503,1283,1
503,913,1
503,922,1
503,1617,1
503,942,1
503,3435,1
503,2808,1
503,3624,1
503,3671,1
503,1304,1
503,648,1
503,2122,1
503,805,1
503,1198,1
503,2153,1
503,3160,1
503,1569,1
503,3334,1
503,3510,1
503,3578,1
503,2921,1
503,50,1
503,1201,1
503,541,1
507,1248,1
507,1276,1
507,1277,1
507,908,1
507,1299,1
507,923,1
507,3067,1
507,1617,1
507,3435,1
507,1699,1
507,265,1
507,1893,1
507,296,1
507,2858,1
507,1136,1
507,1148,1
507,2114,1
507,1188,1
507,1193,1
507,3134,1
507,1394,1
507,877,1
507,2351,1
507,896,1
507,111,1
507,1734,1
507,123,1
507,2708,1
507,318,1
507,29,1
507,362,1
507,1203,1
507,1207,1
507,1212,1
507,1216,1
507,1225,1
507,3911,1
507,1233,1
507,1235,1
507,3920,1
507,1243,1
511,2997,1
511,750,1
511,913,1
511,3072,1
511,968,1
511,3424,1
511,2669,1
511,3470,1
511,2683,1
511,2686,1
511,3639,1
511,2692,1
511,2147,1
511,2336,1
511,3176,1
511,1579,1
511,2396,1
511,2701,1
511,2710,1
511,2716,1
511,314,1
511,2734,1
511,3543,1
511,1959,1
511,2763,1
511,43,1
512,3015,1
512,1270,1
512,903,1
512,904,1
512,908,1
512,3044,1
512,3052,1
512,924,1
512,1459,1
512,931,1
512,2414,1
512,1617,1
512,1625,1
512,2467,1
512,257,1
512,3623,1
512,1892,1
512,648,1
512,3889,1
512,2311,1
512,2184,1
512,3300,1
512,1711,1
512,3316,1
512,3176,1
512,1597,1
512,1909,1
512,3386,1
512,322,1
512,2749,1
512,3555,1
512,350,1
512,3578,1
512,517,1
512,3753,1
512,3755,1
519,3799,1
519,588,1
519,1,1
519,2080,1
519,2085,1
519,912,1
519,2262,1
519,1608,1
519,932,1
519,3421,1
519,3286,1
519,1688,1
519,2858,1
519,3820,1
519,2886,1
519,1302,1
519,631,1
519,2123,1
519,838,1
519,3114,1
519,1541,1
519,3160,1
519,1721,1
519,2539,1
519,1592,1
519,2706,1
519,3363,1
519,3512,1
519,1927,1
519,3534,1
519,342,1
519,3565,1
519,1968,1
519,356,1
519,34,1
519,1032,1
519,2791,1
519,3594,1
519,1064,1
519,3751,1
519,3754,1
519,1073,1
519,1221,1
519,1225,1
521,3930,1
521,1252,1
521,2202,1
521,1266,1
521,1267,1
521,590,1
521,593,1
521,597,1
521,2082,1
521,1283,1
521,903,1
521,908,1
521,924,1
521,2401,1
521,933,1
521,1617,1
521,1835,1
521,3467,1
521,3634,1
521,2871,1
521,3681,1
521,2896,1
521,3871,1
521,3148,1
521,3334,1
521,3508,1
521,1953,1
521,2762,1
521,1036,1
521,2921,1
521,2922,1
521,50,1
521,373,1
521,1201,1
521,2012,1
521,1210,1
521,2951,1
521,1219,1
521,95,1
521,3926,1
522,3793,1
522,1270,1
522,3033,1
522,1291,1
522,924,1
522,780,1
522,1610,1
522,3249,1
522,2455,1
522,3269,1
522,2628,1
522,2640,1
522,2641,1
522,3471,1
522,260,1
522,3489,1
522,3638,1
522,426,1
522,3654,1
522,457,1
522,3699,1
522,480,1
522,2105,1
522,653,1
522,1196,1
522,1197,1
522,1198,1
522,829,1
522,1396,1
522,3175,1
522,2378,1
522,1580,1
522,110,1
522,2393,1
522,1748,1
522,1909,1
522,2571,1
522,1920,1
522,3527,1
522,316,1
522,317,1
522,1007,1
522,198,1
522,3702,1
522,3703,1
522,3704,1
522,2916,1
522,1036,1
522,1200,1
522,2011,1
522,1210,1
522,1214,1
522,541,1
522,2028,1
522,1097,1
522,1240,1
522,2985,1
525,595,1
525,2070,1
525,1282,1
525,1288,1
525,909,1
525,919,1
525,1466,1
525,951,1
525,1673,1
525,2657,1
525,260,1
525,2858,1
525,2863,1
525,3819,1
525,480,1
525,1304,1
525,1197,1
525,1198,1
525,2150,1
525,3101,1
525,2300,1
525,3104,1
525,2303,1
525,2160,1
525,1387,1
525,858,1
525,898,1
525,899,1
525,1903,1
525,316,1
525,1947,1
525,3578,1
525,2944,1
525,1214,1
525,2019,1
525,1219,1
525,1221,1
525,1238,1
525,1244,1
526,589,1
526,6,1
526,1408,1
526,1264,1
526,1291,1
526,3062,1
526,1617,1
526,2288,1
526,969,1
526,3406,1
526,3265,1
526,3418,1
526,260,1
526,3635,1
526,2692,1
526,3654,1
526,2872,1
526,2879,1
526,474,1
526,1193,1
526,1196,1
526,1198,1
526,858,1
526,2194,1
526,3153,1
526,2365,1
526,2366,1
526,110,1
526,112,1
526,1912,1
526,3519,1
526,2571,1
526,3527,1
526,2905,1
526,1968,1
526,2916,1
526,1036,1
526,3578,1
526,377,1
526,2000,1
526,1200,1
526,1201,1
526,2005,1
526,2947,1
526,1062,1
526,2948,1
526,1210,1
526,2951,1
526,1215,1
526,2019,1
526,1218,1
526,1221,1
526,1222,1
526,2028,1
526,1089,1
526,1240,1
526,1242,1
527,593,1
527,1270,1
527,1285,1
527,3067,1
527,3210,1
527,3408,1
527,223,1
527,2804,1
527,417,1
527,2858,1
527,1307,1
527,1172,1
527,2144,1
527,3897,1
527,2318,1
527,1394,1
527,3186,1
527,1594,1
527,2706,1
527,3538,1
527,2918,1
527,3910,1
527,1236,1
527,1247,1
532,1249,1
532,3793,1
532,2054,1
532,589,1
532,1282,1
532,2291,1
532,1653,1
532,2622,1
532,2628,1
532,3287,1
532,1848,1
532,260,1
532,1127,1
532,2105,1
532,1196,1
532,1199,1
532,2140,1
532,2161,1
532,2174,1
532,1374,1
532,2193,1
532,1396,1
532,1562,1
532,1580,1
532,2529,1
532,1748,1
532,3354,1
532,2571,1
532,317,1
532,3703,1
532,1961,1
532,2916,1
532,3751,1
532,1210,1
532,1214,1
532,541,1
532,2021,1
532,551,1
532,1097,1
532,3925,1
532,1240,1
532,714,1
535,2987,1
535,3408,1
535,1127,1
535,608,1
535,480,1
535,631,1
535,3875,1
535,3157,1
535,3175,1
535,3176,1
535,2394,1
535,2702,1
535,2716,1
535,3543,1
535,1959,1
535,2761,1
535,1069,1
535,1210,1
535,2013,1
535,1087,1
538,1250,1
538,1254,1
538,2997,1
538,592,1
538,593,1
538,1270,1
538,1275,1
538,941,1
538,952,1
538,3467,1
538,3468,1
538,260,1
538,3654,1
538,2871,1
538,608,1
538,3685,1
538,480,1
538,2899,1
538,1304,1
538,1198,1
538,2302,1
538,3113,1
538,3114,1
538,1374,1
538,2321,1
538,1387,1
538,1395,1
538,3147,1
538,2355,1
538,1580,1
538,2396,1
538,1747,1
538,3361,1
538,3362,1
538,2716,1
538,318,1
538,1931,1
538,2747,1
538,1019,1
538,356,1
538,527,1
538,1204,1
538,2944,1
538,1210,1
538,1073,1
538,1225,1
538,1240,1
540,2997,1
540,1265,1
540,745,1
540,778,1
540,3213,1
540,223,1
540,260,1
540,2692,1
540,288,1
540,296,1
540,608,1
540,1148,1
540,1193,1
540,1196,1
540,2146,1
540,1372,1
540,2329,1
540,2338,1
540,1704,1
540,104,1
540,110,1
540,2707,1
540,300,1
540,318,1
540,32,1
540,69,1
540,1206,1
540,1060,1
540,3751,1
540,1210,1
540,1213,1
540,2959,1
540,541,1
540,3763,1
540,2025,1
540,1089,1
540,1097,1
540,1247,1
542,1249,1
542,3793,1
542,589,1
542,3,1
542,3946,1
542,3948,1
542,1432,1
542,780,1
542,2455,1
542,1673,1
542,3624,1
542,3481,1
542,1884,1
542,2858,1
542,480,1
542,648,1
542,3863,1
542,3879,1
542,3897,1
542,1544,1
542,3160,1
542,3173,1
542,1721,1
542,1580,1
542,110,1
542,3535,1
542,3555,1
542,3566,1
542,1965,1
542,3578,1
542,524,1
542,70,1
542,2959,1
545,3481,1
545,2828,1
545,2683,1
545,2858,1
545,2881,1
545,648,1
545,3114,1
545,2355,1
545,2369,1
545,2392,1
545,3354,1
545,158,1
545,2712,1
545,2716,1
545,2720,1
545,3543,1
545,1959,1
545,24,1
545,2901,1
545,2761,1
545,2763,1
545,1961,1
545,1968,1
545,356,1
545,3745,1
545,3751,1
545,3752,1
545,1092,1
554,3948,1
554,593,1
554,1457,1
554,785,1
554,3203,1
554,2437,1
554,2605,1
554,3285,1
554,223,1
554,2805,1
554,2826,1
554,2683,1
554,2688,1
554,2699,1
554,1101,1
554,2858,1
554,2881,1
554,1193,1
554,838,1
554,3113,1
554,2336,1
554,3160,1
554,3176,1
554,3185,1
554,2390,1
554,2396,1
554,2700,1
554,2702,1
554,2706,1
554,2712,1
554,2716,1
554,2722,1
554,2724,1
554,2734,1
554,1959,1
554,24,1
554,2908,1
554,2762,1
554,2763,1
554,2770,1
554,3753,1
554,2959,1
555,2987,1
555,3793,1
555,3798,1
555,588,1
555,1,1
555,745,1
555,2081,1
555,1282,1
555,908,1
555,783,1
555,3213,1
555,1617,1
555,2294,1
555,3408,1
555,3481,1
555,3483,1
555,1136,1
555,1148,1
555,3893,1
555,3897,1
555,3114,1
555,3325,1
555,1907,1
555,1909,1
555,153,1
555,3512,1
555,2761,1
555,3566,1
555,3578,1
555,364,1
555,3744,1
555,3745,1
555,3751,1
555,1210,1
555,3755,1
555,3911,1
555,3783,1
557,3793,1
557,1252,1
557,589,1
557,1270,1
557,2076,1
557,1274,1
557,741,1
557,745,1
557,750,1
557,3033,1
557,904,1
557,913,1
557,924,1
557,780,1
557,3070,1
557,1617,1
557,2287,1
557,2600,1
557,2628,1
557,1690,1
557,2661,1
557,3471,1
557,1876,1
557,260,1
557,1127,1
557,1148,1
557,480,1
557,1301,1
557,1320,1
557,1196,1
557,1198,1
557,3893,1
557,1374,1
557,1396,1
557,3160,1
557,2505,1
557,1573,1
557,1721,1
557,1580,1
557,1584,1
557,164,1
557,3527,1
557,316,1
557,3700,1
557,32,1
557,356,1
557,2916,1
557,1200,1
557,2011,1
557,2012,1
557,1210,1
557,1212,1
557,541,1
557,1223,1
557,1097,1
557,1240,1
557,2985,1
559,1265,1
559,593,1
559,924,1
559,1483,1
559,2291,1
559,1641,1
559,1674,1
559,446,1
559,457,1
559,1183,1
559,1185,1
559,1188,1
559,3176,1
559,2396,1
559,3370,1
559,3536,1
559,17,1
559,3700,1
559,2762,1
559,1961,1
561,3948,1
561,1407,1
561,3238,1
561,3408,1
561,3273,1
561,3299,1
561,3616,1
561,3623,1
561,3481,1
561,3826,1
561,648,1
561,1197,1
561,3889,1
561,3897,1
561,2161,1
561,2162,1
561,2324,1
561,3301,1
561,1704,1
561,3173,1
561,1717,1
561,3190,1
561,126,1
561,3510,1
561,2710,1
561,300,1
561,1010,1
561,2762,1
561,1961,1
561,32,1
561,3717,1
561,50,1
561,3751,1
561,3753,1
561,1097,1
562,1277,1
562,1291,1
562,1604,1
562,940,1
562,969,1
562,3405,1
562,3267,1
562,3418,1
562,260,1
562,457,1
562,3827,1
562,1304,1
562,1339,1
562,1196,1
562,1197,1
562,1198,1
562,3101,1
562,1387,1
562,858,1
562,110,1
562,1953,1
562,1954,1
562,3703,1
562,3578,1
562,514,1
562,1200,1
562,1201,1
562,2947,1
562,2948,1
562,393,1
562,1214,1
562,2019,1
562,1221,1
562,1222,1
562,2028,1
562,1240,1
564,1250,1
564,2996,1
564,1262,1
564,2067,1
564,593,1
564,2078,1
564,750,1
564,910,1
564,912,1
564,923,1
564,3061,1
564,3062,1
564,3217,1
564,2432,1
564,3250,1
564,3435,1
564,246,1
564,3469,1
564,3471,1
564,1873,1
564,1304,1
564,1337,1
564,1193,1
564,1196,1
564,2324,1
564,2339,1
564,3152,1
564,2529,1
564,3196,1
564,150,1
564,1927,1
564,318,1
564,3545,1
564,1945,1
564,1952,1
564,2762,1
564,1961,1
564,1035,1
564,527,1
564,1204,1
564,1207,1
564,1210,1
564,1212,1
564,1219,1
564,2023,1
564,1221,1
564,2028,1
564,3916,1
564,1097,1
565,1249,1
565,3793,1
565,1259,1
565,589,1
565,2253,1
565,1466,1
565,2291,1
565,2455,1
565,3409,1
565,1673,1
565,3481,1
565,2858,1
565,480,1
565,1580,1
565,3510,1
565,175,1
565,3555,1
565,3578,1
565,366,1
565,2791,1
565,1992,1
565,3917,1
565,3918,1
565,1097,1
568,1408,1
568,733,1
568,593,1
568,904,1
568,1610,1
568,1617,1
568,3418,1
568,480,1
568,3893,1
568,858,1
568,110,1
568,3198,1
568,124,1
568,2571,1
568,1788,1
568,318,1
568,1010,1
568,1955,1
568,349,1
568,356,1
568,527,1
568,2006,1
568,2028,1
568,1086,1
572,3793,1
572,1294,1
572,3225,1
572,3408,1
572,3285,1
572,3615,1
572,2820,1
572,3623,1
572,3861,1
572,810,1
572,1374,1
572,3177,1
572,3578,1
572,1975,1
572,3594,1
572,3745,1
572,2006,1
572,3916,1
572,1097,1
573,589,1
573,593,1
573,902,1
573,3044,1
573,919,1
573,2267,1
573,1617,1
573,2280,1
573,1625,1
573,3435,1
573,1834,1
573,225,1
573,230,1
573,260,1
573,2692,1
573,2844,1
573,454,1
573,608,1
573,1193,1
573,1343,1
573,678,1
573,2314,1
573,866,1
573,2366,1
573,3176,1
573,1721,1
573,110,1
573,1912,1
573,2571,1
573,161,1
573,190,1
573,3702,1
573,2762,1
573,377,1
573,1240,1
574,2997,1
574,1,1
574,3006,1
574,593,1
574,1274,1
574,2405,1
574,3426,1
574,246,1
574,296,1
574,2858,1
574,608,1
574,318,1
574,2599,1
574,1961,1
574,32,1
574,50,1
574,527,1
574,1213,1
574,2966,1
574,1089,1
576,1253,1
576,589,1
576,1,1
576,2064,1
576,2065,1
576,1265,1
576,590,1
576,1270,1
576,1293,1
576,920,1
576,924,1
576,3072,1
576,2289,1
576,3098,1
576,1641,1
576,2471,1
576,1674,1
576,2628,1
576,223,1
576,232,1
576,3471,1
576,260,1
576,3624,1
576,3699,1
576,480,1
576,1302,1
576,1307,1
576,1196,1
576,1197,1
576,1198,1
576,1356,1
576,3114,1
576,1372,1
576,2352,1
576,2371,1
576,3175,1
576,112,1
576,2396,1
576,3360,1
576,2716,1
576,2571,1
576,316,1
576,329,1
576,10,1
576,1956,1
576,1957,1
576,34,1
576,2916,1
576,2791,1
576,60,1
576,1210,1
576,541,1
576,1077,1
576,1225,1
576,1231,1
576,1097,1
578,2997,1
578,3948,1
578,593,1
578,786,1
578,1617,1
578,3608,1
578,265,1
578,296,1
578,2858,1
578,608,1
578,3897,1
578,1358,1
578,3114,1
578,2324,1
578,858,1
578,1704,1
578,2395,1
578,1912,1
578,318,1
578,2598,1
578,2599,1
578,2762,1
578,36,1
578,527,1
578,1213,1
578,2028,1
578,1233,1
580,1262,1
580,2075,1
580,750,1
580,1289,1
580,3037,1
580,1298,1
580,1299,1
580,2402,1
580,2404,1
580,3062,1
580,1617,1
580,3091,1
580,3095,1
580,2476,1
580,3441,1
580,3448,1
580,2815,1
580,2816,1
580,402,1
580,3654,1
580,3811,1
580,2897,1
580,1196,1
580,685,1
580,858,1
580,3137,1
580,2519,1
580,3342,1
580,1960,1
580,1046,1
580,3597,1
580,62,1
580,1200,1
580,1204,1
580,2944,1
580,1205,1
580,1210,1
580,1217,1
580,1222,1
580,1224,1
580,3766,1
580,3768,1
580,2972,1
580,1090,1
580,1242,1
581,3,1
581,1409,1
581,1265,1
581,733,1
581,736,1
581,597,1
581,1454,1
581,3257,1
581,3269,1
581,2485,1
581,2497,1
581,2822,1
581,1888,1
581,2694,1
581,440,1
581,3809,1
581,2875,1
581,2125,1
581,802,1
581,1198,1
581,2321,1
581,852,1
581,1393,1
581,3155,1
581,3159,1
581,1569,1
581,892,1
581,3175,1
581,1721,1
581,1907,1
581,2716,1
581,168,1
581,2722,1
581,2581,1
581,1784,1
581,11,1
581,17,1
581,2754,1
581,21,1
581,3564,1
581,356,1
581,34,1
581,39,1
581,1042,1
581,521,1
581,539,1
581,2013,1
584,3004,1
584,3948,1
584,590,1
584,593,1
584,3952,1
584,1291,1
584,912,1
584,919,1
584,969,1
584,3408,1
584,1699,1
584,1860,1
584,260,1
584,296,1
584,2858,1
584,440,1
584,608,1
584,468,1
584,475,1
584,1196,1
584,1198,1
584,3101,1
584,1393,1
584,2352,1
584,2357,1
584,1721,1
584,1580,1
584,110,1
584,2396,1
584,3363,1
584,150,1
584,318,1
584,36,1
584,3578,1
584,1041,1
584,1097,1
584,1247,1
586,589,1
586,1270,1
586,1276,1
586,745,1
586,908,1
586,912,1
586,924,1
586,2287,1
586,2470,1
586,1676,1
586,3471,1
586,260,1
586,2858,1
586,1148,1
586,1196,1
586,1199,1
586,2300,1
586,2378,1
586,110,1
586,2529,1
586,2571,1
586,29,1
586,3703,1
586,2761,1
586,1200,1
586,1201,1
586,1206,1
586,1210,1
586,1214,1
586,541,1
586,1223,1
586,2028,1
586,1235,1
586,1240,1
589,2997,1
589,1259,1
589,1265,1
589,593,1
589,1270,1
589,3088,1
589,235,1
589,2858,1
589,1136,1
589,1148,1
589,1196,1
589,1500,1
589,3114,1
589,1379,1
589,2324,1
589,2355,1
589,2380,1
589,2542,1
589,160,1
589,2599,1
589,352,1
589,2915,1
589,2918,1
589,2791,1
589,2012,1
589,553,1
592,3793,1
592,1626,1
592,3258,1
592,2471,1
592,3614,1
592,260,1
592,3623,1
592,3624,1
592,1196,1
592,1197,1
592,1198,1
592,1500,1
592,1388,1
592,858,1
592,3316,1
592,1799,1
592,3555,1
592,3717,1
592,3578,1
592,50,1
592,3755,1
592,1218,1
596,1249,1
596,3793,1
596,1259,1
596,587,1
596,589,1
596,3,1
596,1427,1
596,1282,1
596,2291,1
596,2454,1
596,3409,1
596,3450,1
596,2858,1
596,1129,1
596,1130,1
596,648,1
596,3864,1
596,804,1
596,661,1
596,1544,1
596,3325,1
596,1580,1
596,110,1
596,3354,1
596,144,1
596,3363,1
596,3510,1
596,3534,1
596,3535,1
596,3555,1
596,3565,1
596,1035,1
596,3578,1
596,2791,1
596,3594,1
596,524,1
596,3745,1
596,3751,1
596,3755,1
596,2028,1
596,551,1
597,2987,1
597,3793,1
597,2997,1
597,3016,1
597,913,1
597,785,1
597,3203,1
597,3219,1
597,944,1
597,2433,1
597,2490,1
597,223,1
597,233,1
597,2683,1
597,2686,1
597,1885,1
597,2688,1
597,2694,1
597,2858,1
597,2164,1
597,1513,1
597,2333,1
597,2336,1
597,3157,1
597,2502,1
597,3175,1
597,2532,1
597,2395,1
597,2541,1
597,2700,1
597,2701,1
597,2702,1
597,2706,1
597,2707,1
597,2710,1
597,2712,1
597,2716,1
597,2718,1
597,2723,1
597,2580,1
597,2734,1
597,2598,1
597,2599,1
597,3543,1
597,2759,1
597,2908,1
597,2762,1
597,2763,1
597,1961,1
597,2772,1
597,3578,1
597,1210,1
597,2013,1
597,2959,1
597,3911,1
597,2038,1
598,2997,1
598,3053,1
598,3203,1
598,1610,1
598,3098,1
598,3408,1
598,3285,1
598,3623,1
598,2683,1
598,2686,1
598,2688,1
598,2840,1
598,2858,1
598,1127,1
598,457,1
598,608,1
598,480,1
598,1198,1
598,3113,1
598,2333,1
598,3160,1
598,2369,1
598,110,1
598,2396,1
598,3354,1
