2932,10,1
2933,27,1
2933,14,1
2933,137,1
2933,130,1
2934,40,1
2934,284,1
2934,26,1
2935,75,1
2935,417,1
2935,311,1
2935,398,1
2935,50,1
2935,364,1
2935,220,1
2935,392,1
2935,89,1
2935,31,1
2935,230,1
2936,313,1
2936,165,1
2936,10,1
2937,169,1
2937,121,1
2937,232,1
2937,275,1
2937,13,1
2937,435,1
2938,126,1
2938,404,1
2938,119,1
2938,70,1
2938,78,1
2939,510,1
2939,511,1
2939,696,1
2939,461,1
2939,711,1
2939,441,1
2939,15,1
2939,272,1
2940,287,1
2940,145,1
2940,530,1
2940,34,1
2940,35,1
2940,166,1
2941,608,1
2941,184,1
2941,386,1
2941,646,1
2942,235,1
2942,17,1
2943,142,1
2943,313,1
2943,360,1
2943,269,1
2943,197,1
2943,94,1
2943,50,1
2943,90,1
2943,10,1
2943,279,1
2943,456,1
2943,174,1
2943,312,1
2943,89,1
2943,379,1
2944,131,1
2944,91,1
2944,288,1
2945,95,1
2945,402,1
2945,400,1
2945,396,1
2945,116,1
2945,2,1
2945,646,1
2945,146,1
2945,214,1
2945,18,1
2946,287,1
2946,414,1
2946,95,1
2946,434,1
2946,617,1
2946,103,1
2947,10,1
2947,25,1
2947,148,1
2948,26,1
2948,175,1
2948,315,1
2948,404,1
2949,85,1
2949,142,1
2949,160,1
2949,263,1
2949,14,1
2950,57,1
2950,15,1
2950,515,1
2951,243,1
2951,14,1
2951,187,1
2951,20,1
2951,78,1
2951,17,1
2951,371,1
2952,75,1
2952,197,1
2952,15,1
2952,441,1
2953,26,1
2953,120,1
2953,282,1
2953,10,1
2954,98,1
2954,145,1
2954,23,1
2955,17,1
2955,19,1
2955,97,1
2955,13,1
2955,30,1
2955,148,1
2955,25,1
2956,42,1
2956,23,1
2956,214,1
2956,371,1
2956,18,1
2956,2,1
2957,60,1
2957,61,1
2958,137,1
2958,53,1
2958,18,1
2958,240,1
2958,148,1
2959,268,1
2959,53,1
2959,15,1
2959,137,1
2959,10,1
2959,208,1
2959,21,1
2959,22,1
2959,101,1
2960,256,1
2960,262,1
2960,139,1
2960,338,1
2961,62,1
2961,10,1
2961,277,1
2961,17,1
2961,256,1
2961,26,1
2961,2,1
2961,23,1
2961,53,1
2961,18,1
2962,287,1
2962,3,1
2962,437,1
2962,326,1
2963,10,1
2963,169,1
2964,119,1
2964,6,1
2964,8,1
2964,65,1
2966,227,1
2966,184,1
2966,249,1
2966,187,1
2966,139,1
2966,278,1
2966,244,1
2966,245,1
2966,152,1
2966,367,1
2966,108,1
2966,365,1
2967,98,1
2967,53,1
2967,10,1
2968,410,1
2968,162,1
2968,306,1
2968,203,1
2968,451,1
2968,88,1
2968,105,1
2968,712,1
2969,580,1
2969,14,1
2969,528,1
2970,142,1
2970,141,1
2970,93,1
2970,371,1
2970,358,1
2971,14,1
2971,30,1
2972,31,1
2972,317,1
2973,140,1
2973,182,1
2974,18,1
2974,184,1
2974,223,1
2974,17,1
2974,10,1
2974,130,1
2975,122,1
2975,45,1
2976,218,1
2976,150,1
2976,126,1
2976,394,1
2977,107,1
2977,14,1
2977,10,1
2977,65,1
2977,137,1
2978,137,1
2978,104,1
2978,29,1
2978,346,1
2978,23,1
2978,177,1
2978,208,1
2979,75,1
2979,315,1
2979,145,1
2979,141,1
2979,138,1
2979,488,1
2980,119,1
2980,208,1
2980,275,1
2980,326,1
2980,514,1
2980,328,1
2980,129,1
2981,17,1
2981,73,1
2982,49,1
2982,62,1
2982,95,1
2982,18,1
2983,5,1
2983,68,1
2984,63,1
2984,166,1
2984,114,1
2984,270,1
2984,124,1
2984,110,1
2985,27,1
2985,203,1
2985,117,1
2985,8,1
2985,218,1
2985,31,1
2985,39,1
2985,118,1
2986,222,1
2986,242,1
2986,138,1
2986,10,1
2986,231,1
2986,279,1
2986,161,1
2986,311,1
2986,421,1
2986,419,1
2986,408,1
2986,5,1
2986,2,1
2986,15,1
2987,10,1
2987,89,1
2987,91,1
2987,68,1
2987,295,1
2987,362,1
2987,338,1
2987,107,1
2987,157,1
2987,128,1
2987,279,1
2987,0,1
2987,265,1
2987,69,1
2988,20,1
2988,175,1
2988,73,1
2988,119,1
2988,14,1
2988,17,1
2988,122,1
2988,263,1
2988,129,1
2988,351,1
2988,596,1
2989,21,1
2989,384,1
2989,46,1
2989,373,1
2989,268,1
2989,26,1
2989,58,1
2989,41,1
2990,17,1
2990,10,1
2991,232,1
2991,266,1
2992,170,1
2992,68,1
2992,324,1
2992,599,1
2993,515,1
2993,2,1
2994,300,1
2994,287,1
2994,320,1
2994,588,1
2995,19,1
2995,17,1
2995,42,1
2995,171,1
2996,42,1
2996,144,1
2997,139,1
2997,90,1
2997,68,1
2997,227,1
2997,218,1
2997,277,1
2997,147,1
2998,193,1
2998,221,1
2998,68,1
2998,550,1
2998,129,1
2998,146,1
2998,151,1
2998,174,1
2998,553,1
2998,324,1
2998,460,1
2998,32,1
2998,20,1
2998,31,1
2998,140,1
2999,21,1
2999,121,1
2999,187,1
2999,57,1
3000,118,1
3000,31,1
3000,322,1
3000,236,1
3000,158,1
3001,73,1
3001,268,1
3002,148,1
3002,131,1
3002,9,1
3002,398,1
3002,184,1
3002,488,1
3002,224,1
3003,324,1
3003,227,1
3004,148,1
3004,18,1
3004,52,1
3004,30,1
3004,73,1
3004,19,1
3004,187,1
3004,67,1
3004,169,1
3004,481,1
3004,266,1
3004,53,1
3004,13,1
3004,45,1
3004,563,1
3005,19,1
3005,14,1
3006,56,1
3006,198,1
3006,16,1
3006,195,1
3006,170,1
3006,158,1
3006,57,1
3006,337,1
3006,85,1
3007,277,1
3007,338,1
3007,145,1
3007,57,1
3008,343,1
3008,17,1
3009,260,1
3009,23,1
3009,130,1
3009,55,1
3009,15,1
3009,152,1
3010,89,1
3010,277,1
3010,107,1
3010,291,1
3010,310,1
3010,39,1
3010,153,1
3010,16,1
3010,321,1
3010,300,1
3010,116,1
3010,372,1
3011,60,1
3011,243,1
3011,256,1
3012,30,1
3012,14,1
3012,49,1
3012,52,1
3012,53,1
3012,398,1
3013,282,1
3013,347,1
3013,229,1
3013,30,1
3013,137,1
3013,166,1
3013,131,1
3013,25,1
3014,121,1
3014,282,1
3014,229,1
3014,235,1
3015,0,1
3015,313,1
3016,23,1
3016,41,1
3016,73,1
3016,541,1
3016,48,1
3017,268,1
3017,174,1
3017,98,1
3017,18,1
3018,18,1
3018,26,1
3018,19,1
3018,49,1
3018,17,1
3018,347,1
3018,673,1
3018,51,1
3019,348,1
3019,150,1
3019,77,1
3021,68,1
3021,287,1
3021,2,1
3021,183,1
3022,136,1
3022,10,1
3023,149,1
3023,327,1
3023,98,1
3023,87,1
3024,193,1
3024,16,1
3024,202,1
3024,348,1
3025,170,1
3025,297,1
3025,65,1
3025,223,1
3025,127,1
3025,319,1
3026,189,1
3026,100,1
3026,21,1
3027,46,1
3027,277,1
3027,35,1
3027,10,1
3027,21,1
3027,440,1
3028,10,1
3028,175,1
3028,42,1
3028,14,1
3028,161,1
3028,179,1
3028,17,1
3029,197,1
3029,515,1
3029,49,1
3029,25,1
3029,26,1
3029,440,1
3030,21,1
3030,2,1
3031,56,1
3031,90,1
3031,126,1
3031,89,1
3032,204,1
3032,8,1
3032,434,1
3032,2,1
3032,20,1
3032,291,1
3032,313,1
3033,107,1
3033,10,1
3033,515,1
3034,84,1
3034,227,1
3034,433,1
3035,280,1
3035,223,1
3036,19,1
3036,268,1
3037,18,1
3037,27,1
3037,17,1
3037,23,1
3037,49,1
3038,31,1
3038,26,1
3038,137,1
3039,137,1
3039,169,1
3039,26,1
3040,142,1
3040,387,1
3040,441,1
3040,107,1
3040,116,1
3040,383,1
3040,2,1
3040,296,1
3040,200,1
3040,84,1
3040,3,1
3041,122,1
3041,78,1
3041,14,1
3042,26,1
3042,342,1
3042,53,1
3042,49,1
3042,146,1
3043,89,1
3043,289,1
3044,277,1
3044,17,1
3045,68,1
3045,183,1
3046,170,1
3046,400,1
3047,84,1
3047,286,1
3047,57,1
3048,26,1
3048,179,1
3048,287,1
3048,184,1
3048,132,1
3049,713,1
3049,714,1
3049,677,1
3050,333,1
3050,158,1
3050,2,1
3051,282,1
3051,122,1
3051,23,1
3052,91,1
3052,338,1
3053,262,1
3053,3,1
3054,119,1
3054,114,1
3054,11,1
3055,122,1
3055,235,1
3055,357,1
3055,65,1
3055,29,1
3056,37,1
3056,120,1
3056,97,1
3056,148,1
3056,14,1
3056,30,1
3056,17,1
3056,137,1
3056,35,1
3056,145,1
3056,16,1
3056,181,1
3056,268,1
3056,169,1
3056,18,1
3056,541,1
3057,10,1
3057,227,1
3057,386,1
3057,245,1
3057,172,1
3057,244,1
3057,152,1
3057,685,1
3057,31,1
3057,222,1
3057,168,1
3057,26,1
3057,169,1
3058,34,1
3058,177,1
3059,32,1
3059,229,1
3059,230,1
3059,324,1
3059,520,1
3059,103,1
3059,140,1
3059,378,1
3059,599,1
3060,10,1
3060,17,1
3060,41,1
3060,55,1
3060,232,1
3060,349,1
3060,253,1
3062,10,1
3062,266,1
3063,174,1
3063,13,1
3064,18,1
3064,384,1
3064,22,1
3064,26,1
3064,98,1
3064,239,1
3064,137,1
3064,177,1
3065,30,1
3065,18,1
3065,53,1
3066,22,1
3066,10,1
3066,357,1
3066,43,1
3066,29,1
3066,11,1
3066,38,1
3066,229,1
3066,122,1
3066,176,1
3066,208,1
3066,166,1
3067,10,1
3067,16,1
3067,424,1
3067,167,1
3068,90,1
3068,21,1
3068,170,1
3068,23,1
3068,49,1
3068,179,1
3068,36,1
3068,63,1
3068,346,1
3068,144,1
3068,53,1
3068,42,1
3068,72,1
3069,17,1
3069,42,1
3069,230,1
3070,530,1
3070,87,1
3070,78,1
3071,364,1
3071,395,1
3071,182,1
3072,256,1
3072,194,1
3072,195,1
3072,343,1
3072,243,1
3072,219,1
3072,29,1
3072,172,1
3072,427,1
3073,18,1
3073,29,1
3073,169,1
3073,240,1
3074,266,1
3074,414,1
3074,90,1
3074,92,1
3074,223,1
3074,153,1
3074,65,1
3075,329,1
3075,34,1
3075,346,1
3075,177,1
3076,68,1
3076,137,1
3077,425,1
3077,240,1
3077,55,1
3077,329,1
3077,10,1
3077,137,1
3077,22,1
3077,12,1
3078,243,1
3078,141,1
3078,89,1
3078,258,1
3079,219,1
3079,15,1
3079,218,1
3080,16,1
3080,424,1
3081,34,1
3081,16,1
3082,15,1
3082,172,1
3083,137,1
3083,148,1
3083,53,1
3083,694,1
3083,18,1
3084,53,1
3084,29,1
3084,11,1
3084,167,1
3085,381,1
3085,122,1
3085,511,1
3085,306,1
3085,29,1
3085,64,1
3085,243,1
3086,256,1
3086,10,1
3086,298,1
3086,78,1
3086,424,1
3086,306,1
3086,122,1
3086,442,1
3086,300,1
3086,379,1
3086,520,1
3087,42,1
3087,53,1
3088,260,1
3088,84,1
3088,286,1
3088,5,1
3088,151,1
3089,26,1
3089,119,1
3089,271,1
3089,21,1
3089,87,1
3089,46,1
3090,515,1
3090,107,1
3090,78,1
3091,62,1
3091,49,1
3091,10,1
3091,50,1
3091,294,1
3091,364,1
3091,106,1
3091,311,1
3091,199,1
3091,161,1
3091,51,1
3091,91,1
3091,150,1
3091,424,1
3091,149,1
3091,32,1
3091,15,1
3092,20,1
3092,381,1
3092,398,1
3092,86,1
3092,142,1
3093,31,1
3093,348,1
3093,338,1
3093,150,1
3093,91,1
3093,324,1
3094,328,1
3094,387,1
3094,149,1
3094,17,1
3094,166,1
3094,302,1
3094,243,1
3094,40,1
3094,176,1
3094,120,1
3094,64,1
3094,123,1
3094,514,1
3095,184,1
3095,150,1
3095,255,1
3095,170,1
3095,571,1
3096,25,1
3096,137,1
3096,30,1
3096,10,1
3096,18,1
3096,166,1
3097,90,1
3097,107,1
3097,31,1
3097,195,1
3098,109,1
3098,28,1
3098,123,1
3099,17,1
3099,53,1
3100,3,1
3100,68,1
3100,105,1
3100,78,1
3101,45,1
3101,26,1
3101,142,1
3101,17,1
3101,19,1
3102,90,1
3102,277,1
3102,260,1
3102,262,1
3102,76,1
3102,62,1
3102,46,1
3102,18,1
3102,181,1
3103,141,1
3103,32,1
3103,10,1
3103,53,1
3103,49,1
3103,73,1
3103,42,1
3103,27,1
3103,171,1
3103,25,1
3103,13,1
3103,506,1
3104,14,1
3104,276,1
3105,49,1
3105,441,1
3105,140,1
3105,11,1
3106,5,1
3106,50,1
3106,10,1
3106,281,1
3106,321,1
3107,338,1
3107,172,1
3107,214,1
3107,454,1
3107,434,1
3108,14,1
3108,144,1
3109,142,1
3109,120,1
3109,18,1
3110,18,1
3110,111,1
3110,120,1
3110,98,1
3110,53,1
3111,120,1
3111,18,1
3111,166,1
3111,171,1
3111,174,1
3111,70,1
3111,73,1
3112,218,1
3112,137,1
3112,21,1
3112,287,1
3112,3,1
3112,384,1
3112,27,1
3112,64,1
3112,28,1
3112,26,1
3112,29,1
3112,40,1
3112,243,1
3112,256,1
3112,65,1
3112,433,1
3112,18,1
3112,464,1
3113,140,1
3113,73,1
3114,175,1
3114,303,1
3114,18,1
3114,440,1
3114,26,1
3114,137,1
3115,99,1
3115,147,1
3115,103,1
3115,187,1
3115,314,1
3116,26,1
3116,21,1
3116,89,1
3117,262,1
3117,31,1
3117,341,1
3117,172,1
3117,33,1
3117,107,1
3117,194,1
3117,68,1
3117,221,1
3117,222,1
3117,434,1
3117,371,1
3117,300,1
3117,370,1
3117,103,1
3117,44,1
3118,26,1
3118,406,1
3118,279,1
3118,245,1
3118,23,1
3119,158,1
3119,439,1
3119,91,1
3119,370,1
3119,413,1
3119,126,1
3119,373,1
3119,230,1
3120,290,1
3120,116,1
3120,254,1
3120,68,1
3121,148,1
3121,65,1
3121,29,1
3121,14,1
3121,124,1
3121,10,1
3121,66,1
3122,10,1
3122,42,1
3122,21,1
3122,19,1
3122,328,1
3122,357,1
3122,429,1
3123,118,1
3123,187,1
3123,229,1
3123,11,1
3124,315,1
3124,22,1
3124,9,1
3124,329,1
3124,223,1
3125,193,1
3125,149,1
3125,229,1
3125,139,1
3125,381,1
3125,287,1
3125,49,1
3125,254,1
3125,171,1
3125,15,1
3126,14,1
3126,282,1
3127,3,1
3127,15,1
3128,122,1
3128,162,1
3129,14,1
3129,148,1
3129,18,1
3129,10,1
3129,17,1
3129,172,1
3130,19,1
3130,269,1
3130,10,1
3130,187,1
3130,437,1
3130,53,1
3130,25,1
3130,17,1
3130,41,1
3130,131,1
3130,169,1
3130,49,1
3131,313,1
3131,68,1
3131,227,1
3131,16,1
3132,26,1
3132,85,1
3133,17,1
3133,148,1
3133,19,1
3133,174,1
3133,23,1
3133,18,1
3134,147,1
3134,287,1
3135,17,1
3135,14,1
3135,49,1
3136,277,1
3136,42,1
3136,49,1
3136,53,1
3136,25,1
3136,146,1
3136,17,1
3136,287,1
3136,444,1
3137,191,1
3137,194,1
3137,8,1
3137,675,1
3137,15,1
3137,128,1
3137,175,1
3138,78,1
3138,132,1
3138,589,1
3138,101,1
3139,3,1
3139,269,1
3140,17,1
3140,137,1
3140,425,1
3140,232,1
3140,268,1
3141,18,1
3141,137,1
3141,46,1
3142,130,1
3142,18,1
3143,306,1
3143,181,1
3143,16,1
3143,22,1
3143,329,1
3144,3,1
3144,157,1
3144,184,1
3144,90,1
3144,57,1
3145,49,1
3145,10,1
3146,68,1
3146,111,1
3146,119,1
3146,142,1
3146,110,1
3147,15,1
3147,177,1
3148,140,1
3148,153,1
3148,475,1
3149,30,1
3149,97,1
3149,26,1
3149,18,1
3149,130,1
3149,233,1
3149,46,1
3149,33,1
3150,87,1
3150,8,1
3151,227,1
3151,31,1
3151,425,1
3151,161,1
3151,355,1
3151,188,1
3152,78,1
3152,33,1
3152,146,1
3152,10,1
3152,132,1
3152,3,1
3152,44,1
3152,15,1
3152,16,1
3152,196,1
3152,245,1
3153,17,1
3153,97,1
3153,10,1
3153,174,1
3154,26,1
3154,195,1
3154,85,1
3154,373,1
3154,360,1
3154,333,1
3154,33,1
3154,202,1
3154,152,1
3154,122,1
3155,120,1
3155,388,1
3155,112,1
3155,357,1
3157,49,1
3157,14,1
3157,176,1
3157,103,1
3157,139,1
3157,5,1
3157,282,1
3157,347,1
3157,185,1
3157,48,1
3158,198,1
3158,286,1
3158,406,1
3158,89,1
3159,291,1
3159,184,1
3160,224,1
3160,439,1
3161,107,1
3161,103,1
3162,44,1
3162,2,1
3163,26,1
3163,87,1
3163,359,1
3164,131,1
3164,14,1
3164,171,1
3164,17,1
3165,32,1
3165,97,1
3165,29,1
3166,119,1
3166,235,1
3166,29,1
3167,183,1
3167,140,1
3167,434,1
3167,279,1
3168,53,1
3168,10,1
3168,18,1
3168,26,1
3168,167,1
3170,21,1
3170,229,1
3170,58,1
3170,68,1
3171,30,1
3171,10,1
3171,23,1
3171,167,1
3172,9,1
3172,32,1
3173,319,1
3173,14,1
3173,161,1
3173,30,1
3173,246,1
3173,126,1
3175,218,1
3175,90,1
3175,390,1
3176,17,1
3176,10,1
3177,17,1
3177,41,1
3178,75,1
3178,147,1
3178,318,1
3178,68,1
3178,170,1
3178,122,1
3178,223,1
3178,158,1
3178,468,1
3178,322,1
3178,275,1
3179,269,1
3179,64,1
3179,303,1
3179,62,1
3179,174,1
3179,177,1
3179,109,1
3179,335,1
3179,126,1
3179,420,1
3179,103,1
3179,390,1
3179,10,1
3180,98,1
3180,48,1
3180,380,1
3180,10,1
3180,115,1
3180,500,1
3180,177,1
3181,89,1
3181,10,1
3181,107,1
3181,443,1
3182,3,1
3182,46,1
3182,16,1
3182,53,1
3182,120,1
3183,166,1
3183,32,1
3184,10,1
3184,42,1
3185,49,1
3185,25,1
3186,119,1
3186,121,1
3186,207,1
3186,263,1
3186,48,1
3186,17,1
3187,69,1
3187,313,1
3187,25,1
3187,49,1
3187,138,1
3187,169,1
3187,50,1
3187,150,1
3187,170,1
3187,360,1
3187,137,1
3187,193,1
3187,195,1
3187,16,1
3187,95,1
3187,194,1
3187,221,1
3187,378,1
3188,97,1
3188,444,1
3189,172,1
3189,121,1
3190,138,1
3190,377,1
3190,235,1
3190,73,1
3191,84,1
3191,286,1
3191,441,1
3191,433,1
3192,139,1
3192,14,1
3192,118,1
3192,3,1
3192,269,1
3192,25,1
3192,53,1
3192,67,1
3192,105,1
3192,386,1
3193,21,1
3193,171,1
3193,29,1
3193,533,1
3193,314,1
3194,11,1
3194,114,1
3194,516,1
3194,208,1
3195,31,1
3195,89,1
3196,142,1
3196,58,1
3196,53,1
3196,266,1
3196,15,1
3196,351,1
3197,187,1
3197,230,1
3198,17,1
3198,131,1
3198,18,1
3198,136,1
3198,98,1
3198,19,1
3198,137,1
3198,23,1
3198,10,1
3198,268,1
3198,53,1
3198,148,1
3198,292,1
3199,199,1
3199,85,1
3199,291,1
3199,126,1
3199,15,1
3200,194,1
3200,445,1
3200,53,1
3203,136,1
3203,26,1
3203,11,1
3203,29,1
3203,18,1
3203,14,1
3203,17,1
3203,19,1
3203,27,1
3204,25,1
3204,414,1
3205,15,1
3205,181,1
3205,29,1
3205,119,1
3205,65,1
3205,120,1
3205,490,1
3205,53,1
3206,16,1
3206,229,1
3206,235,1
3207,46,1
3207,69,1
3207,150,1
3207,197,1
3207,85,1
3207,227,1
3207,49,1
3207,174,1
3207,181,1
3207,53,1
3207,130,1
3207,98,1
3207,126,1
3207,579,1
3208,175,1
3208,14,1
3208,119,1
3208,291,1
3208,245,1
3208,85,1
3209,26,1
3209,344,1
3210,338,1
3210,150,1
3210,180,1
3210,56,1
3210,283,1
3210,198,1
3210,77,1
3211,282,1
3211,136,1
3211,148,1
3211,11,1
3211,140,1
3211,166,1
3212,15,1
3212,16,1
3212,172,1
3212,221,1
3213,91,1
3213,15,1
3213,222,1
3213,602,1
3214,120,1
3214,361,1
3214,142,1
3214,49,1
3214,137,1
3214,563,1
3215,282,1
3215,62,1
3215,11,1
3215,112,1
3215,29,1
3216,14,1
3216,121,1
3217,53,1
3217,166,1
3217,65,1
3218,10,1
3218,398,1
3219,17,1
3219,98,1
3219,53,1
3220,23,1
3220,121,1
3221,27,1
3221,128,1
3221,129,1
3221,173,1
3221,166,1
3221,171,1
3221,108,1
3221,512,1
3222,304,1
3222,256,1
3222,111,1
3223,26,1
3223,266,1
3223,53,1
3224,32,1
3224,198,1
3224,328,1
3224,18,1
3224,425,1
3225,300,1
3225,127,1
3225,307,1
3225,291,1
3225,153,1
3226,32,1
3226,142,1
3226,149,1
3226,335,1
3227,18,1
3227,98,1
3227,17,1
3227,9,1
3227,32,1
3227,19,1
3227,128,1
3227,258,1
3227,29,1
3227,11,1
3227,166,1
3227,73,1
3227,13,1
3228,353,1
3228,19,1
3229,373,1
3229,50,1
3229,94,1
3229,91,1
3229,338,1
3229,161,1
3229,295,1
3229,199,1
3229,77,1
3229,290,1
3229,4,1
3230,0,1
3230,57,1
3230,85,1
3231,42,1
3231,35,1
3232,313,1
3232,304,1
3232,122,1
3233,371,1
3233,230,1
3233,260,1
3234,68,1
3234,292,1
3234,49,1
3235,269,1
3235,21,1
3235,71,1
3236,441,1
3236,14,1
3236,324,1
3236,10,1
3236,49,1
3237,46,1
3237,313,1
3237,29,1
3237,3,1
3237,217,1
3238,46,1
3238,53,1
3239,138,1
3239,118,1
3241,23,1
3241,64,1
3241,227,1
3241,37,1
3241,110,1
3241,142,1
3241,2,1
3241,28,1
3241,29,1
3242,175,1
3242,10,1
3243,52,1
3243,176,1
3243,73,1
3243,29,1
3243,124,1
3243,534,1
3243,490,1
3244,10,1
3244,42,1
3245,131,1
3245,136,1
3245,126,1
3245,346,1
3246,69,1
3246,158,1
3246,308,1
3246,322,1
3247,49,1
3247,117,1
3247,424,1
3247,107,1
3247,331,1
3247,359,1
3247,668,1
3248,347,1
3248,46,1
3248,41,1
3248,14,1
3248,30,1
3248,136,1
3248,137,1
3248,17,1
3248,18,1
3248,21,1
3248,131,1
3248,148,1
3248,19,1
3248,97,1
3249,67,1
3249,26,1
3249,91,1
3249,51,1
3250,410,1
3250,89,1
3250,182,1
3250,274,1
3250,424,1
3250,152,1
3250,399,1
3251,440,1
3251,173,1
3252,33,1
3252,68,1
3252,395,1
3252,231,1
3252,21,1
3252,434,1
3252,214,1
3252,253,1
3253,95,1
3253,194,1
3253,16,1
3253,269,1
3253,373,1
3253,94,1
3253,227,1
3253,180,1
3253,33,1
3253,196,1
3253,362,1
3253,333,1
3253,86,1
3254,268,1
3254,20,1
3254,137,1
3254,29,1
3254,114,1
3254,21,1
3254,466,1
3254,245,1
3256,35,1
3256,42,1
3256,92,1
3257,10,1
3257,217,1
3258,10,1
3258,161,1
3259,3,1
3259,359,1
3260,10,1
3260,303,1
3260,46,1
3260,25,1
3261,229,1
3261,32,1
3263,49,1
3263,10,1
3263,19,1
3263,26,1
3264,279,1
3264,230,1
3264,361,1
3264,170,1
3264,132,1
3264,175,1
3265,371,1
3265,434,1
3266,43,1
3266,240,1
3266,10,1
3266,229,1
3266,17,1
3266,14,1
3267,97,1
3267,130,1
3268,26,1
3268,85,1
3268,58,1
3268,57,1
3268,254,1
3268,262,1
3268,454,1
3269,119,1
3269,62,1
3269,114,1
3269,275,1
3269,326,1
3270,303,1
3270,227,1
3270,233,1
3270,53,1
3270,232,1
3271,117,1
3271,229,1
3271,429,1
3271,357,1
3271,10,1
3271,31,1
3271,112,1
3271,120,1
3271,16,1
3271,87,1
3271,371,1
3271,72,1
3272,45,1
3272,20,1
3272,76,1
3273,199,1
3273,103,1
3274,151,1
3274,105,1
3275,53,1
3275,174,1
3275,49,1
3275,515,1
3276,58,1
3276,0,1
3276,187,1
3276,191,1
3276,219,1
3276,179,1
3276,338,1
3277,408,1
3277,390,1
3277,16,1
3278,245,1
3278,172,1
3278,17,1
3278,36,1
3278,171,1
3278,193,1
3278,149,1
3278,70,1
3279,392,1
3279,443,1
3279,15,1
3279,208,1
3279,10,1
3280,105,1
3280,356,1
3280,197,1
3280,435,1
3281,50,1
3281,140,1
3281,184,1
3281,406,1
3281,113,1
3281,257,1
3281,3,1
3282,142,1
3282,45,1
3283,357,1
3283,129,1
3283,63,1
3283,335,1
3283,53,1
3283,10,1
3283,174,1
3283,32,1
3284,89,1
3284,31,1
3284,170,1
3284,15,1
3285,21,1
3285,14,1
3285,313,1
3285,256,1
3285,386,1
3285,0,1
3285,264,1
3286,577,1
3286,62,1
3286,69,1
3287,56,1
3287,227,1
3287,420,1
3287,140,1
3287,2,1
3287,246,1
3287,433,1
3288,203,1
3288,162,1
3288,306,1
3288,64,1
3288,163,1
3289,118,1
3289,166,1
3289,287,1
3290,271,1
3290,17,1
3291,17,1
3291,10,1
3291,55,1
3291,15,1
3291,18,1
3291,282,1
3291,42,1
3291,533,1
3291,240,1
3291,53,1
3292,239,1
3292,17,1
3292,22,1
3292,130,1
3293,386,1
3293,142,1
3293,73,1
3293,145,1
3293,256,1
3293,262,1
3293,246,1
3293,498,1
3294,18,1
3294,26,1
3294,46,1
3294,142,1
3294,138,1
3294,41,1
3294,148,1
3294,128,1
3294,10,1
3294,282,1
3294,14,1
3294,19,1
3294,17,1
3294,27,1
3294,266,1
3294,55,1
3294,30,1
3294,53,1
3295,608,1
3295,128,1
3297,14,1
3297,15,1
3297,245,1
3298,304,1
3298,229,1
3299,131,1
3299,53,1
3300,169,1
3300,53,1
3300,140,1
3300,176,1
3300,92,1
3300,488,1
3300,119,1
3301,14,1
3301,17,1
3301,53,1
3302,292,1
3302,25,1
3302,404,1
3303,10,1
3303,95,1
3303,542,1
3303,279,1
3303,166,1
3303,20,1
3304,3,1
3304,69,1
3304,227,1
3304,256,1
3304,64,1
3304,243,1
3305,119,1
3305,332,1
3305,208,1
3306,109,1
3306,149,1
3307,388,1
3307,21,1
3307,31,1
3307,270,1
3308,17,1
3308,113,1
3308,357,1
3308,434,1
3309,18,1
3309,97,1
3310,53,1
3310,46,1
3311,121,1
3311,3,1
3311,277,1
3311,137,1
3311,383,1
3311,53,1
3311,157,1
3312,193,1
3312,150,1
3313,282,1
3313,132,1
3313,137,1
3314,227,1
3314,287,1
3314,137,1
3314,132,1
3314,32,1
3315,137,1
3315,282,1
3315,303,1
3315,17,1
3315,22,1
3315,19,1
3315,140,1
3315,673,1
3316,18,1
3316,150,1
3316,50,1
3316,4,1
3316,262,1
3316,204,1
3316,158,1
3316,328,1
3316,234,1
3316,291,1
3316,506,1
3316,481,1
3316,95,1
3316,131,1
3317,73,1
3317,17,1
3317,14,1
3318,23,1
3318,142,1
3318,68,1
3318,161,1
3318,16,1
3318,137,1
3318,51,1
3318,22,1
3318,174,1
3318,20,1
3318,488,1
3319,17,1
3319,23,1
3320,95,1
3320,262,1
3320,288,1
3320,139,1
3320,281,1
3320,103,1
3320,29,1
3320,231,1
3320,423,1
3320,158,1
3320,254,1
3321,260,1
3321,282,1
3323,107,1
3323,5,1
3324,117,1
3324,186,1
3324,172,1
3325,364,1
3325,292,1
3325,104,1
3325,181,1
3326,26,1
3326,75,1
3326,230,1
3326,231,1
3327,229,1
3327,42,1
3327,121,1
3327,235,1
3327,17,1
3327,129,1
3327,357,1
3327,166,1
3328,338,1
3328,313,1
3328,231,1
3328,89,1
3328,295,1
3329,132,1
3329,440,1
3329,105,1
3329,279,1
3329,242,1
3329,172,1
3329,278,1
3329,184,1
3330,45,1
3330,137,1
3330,14,1
3330,282,1
3330,17,1
3330,19,1
3330,70,1
3330,174,1
3330,563,1
3330,541,1
3331,48,1
3331,269,1
3331,229,1
3331,429,1
3331,87,1
3331,302,1
3331,118,1
3331,119,1
3331,175,1
3331,137,1
3331,15,1
3331,245,1
3331,439,1
3332,120,1
3332,110,1
3332,277,1
3332,200,1
3332,309,1
3332,3,1
3333,98,1
3333,131,1
3333,14,1
3334,92,1
3334,29,1
3334,124,1
3334,487,1
3335,384,1
