1120,3826,1
1120,2882,2
1120,610,3
1120,3686,2
1120,1148,5
1120,616,4
1120,3831,4
1120,2890,5
1120,3698,1
1120,3699,4
1120,480,4
1120,489,2
1120,2100,3
1120,2102,5
1120,1302,4
1120,2105,4
1120,2106,5
1120,1304,5
1120,2108,4
1120,2109,4
1120,1307,5
1120,492,4
1120,494,2
1120,2114,3
1120,2115,3
1120,2116,2
1120,648,2
1120,1320,4
1120,2123,3
1120,2124,3
1120,2125,4
1120,3868,5
1120,3869,3
1120,653,2
1120,1188,4
1120,2132,5
1120,2133,4
1120,2135,3
1120,801,4
1120,2137,4
1120,802,4
1120,3877,3
1120,2139,5
1120,805,4
1120,1193,4
1120,661,4
1120,1196,4
1120,663,5
1120,1197,5
1120,1198,4
1120,1199,5
1120,2140,5
1120,2141,5
1120,2142,3
1120,2143,4
1120,2144,4
1120,2145,3
1120,671,5
1120,818,4
1120,674,2
1120,2150,4
1120,1350,4
1120,2153,2
1120,3893,3
1120,3897,5
1120,1356,4
1120,1357,4
1120,1358,4
1120,3100,3
1120,2300,5
1120,2301,5
1120,3105,4
1120,2303,5
1120,3107,3
1120,3108,4
1120,2161,5
1120,2162,2
1120,1366,3
1120,1367,3
1120,837,4
1120,3114,5
1120,1513,4
1120,2316,3
1120,1370,4
1120,1517,5
1120,1371,3
1120,2174,5
1120,1372,5
1120,1373,4
1120,1374,3
1120,1375,3
1120,1376,4
1120,1377,4
1120,3120,4
1120,2321,4
1120,2324,5
1120,1380,4
1120,1527,3
1120,1381,1
1120,1387,4
1120,858,5
1120,2336,5
1120,2338,1
1120,2193,4
1120,1391,4
1120,2194,4
1120,1393,4
1120,1394,5
1120,1396,4
1120,2340,3
1120,1541,4
1120,3148,3
1120,1544,2
1120,3156,2
1120,2354,4
1120,2355,4
1120,3159,5
1120,3301,3
1120,3160,5
1120,1702,3
1120,1704,4
1120,3163,5
1120,1707,1
1120,1562,1
1120,1566,3
1120,1569,4
1120,898,5
1120,3317,5
1120,2371,4
1120,2372,4
1120,3175,5
1120,1717,4
1120,3176,5
1120,2375,4
1120,1573,4
1120,104,4
1120,105,3
1120,2378,4
1120,2379,3
1120,107,3
1120,1721,3
1120,1722,4
1120,3181,5
1120,2380,4
1120,2381,4
1120,2528,3
1120,2382,4
1120,1726,2
1120,1580,4
1120,110,5
1120,2529,5
1120,2383,2
1120,111,4
1120,1584,5
1120,3189,4
1120,1588,3
1120,118,3
1120,2530,4
1120,2531,4
1120,1730,4
1120,2533,4
1120,1732,5
1120,1590,3
1120,2539,4
1120,2393,3
1120,1591,3
1120,2394,4
1120,2395,4
1120,2396,5
1120,2398,5
1120,2399,3
1120,3347,4
1120,1747,4
1120,1748,4
1120,135,4
1120,3358,5
1120,3359,4
1120,141,4
1120,3500,4
1120,2700,4
1120,2701,1
1120,3361,3
1120,2706,5
1120,3363,5
1120,1760,1
1120,2709,4
1120,1907,3
1120,2565,4
1120,1909,3
1120,150,4
1120,153,3
1120,157,4
1120,158,4
1120,2710,5
1120,2714,4
1120,2716,4
1120,2717,2
1120,2571,3
1120,2718,2
1120,1917,1
1120,2574,3
1120,1918,2
1120,303,3
1120,165,4
1120,168,1
1120,2720,2
1120,1920,3
1120,3525,2
1120,1921,4
1120,3526,4
1120,2724,3
1120,3527,3
1120,1923,4
1120,1924,3
1120,1927,3
1120,3386,5
1120,312,4
1120,3387,5
1120,3388,3
1120,1784,5
1120,316,3
1120,317,4
1120,171,4
1120,318,5
1120,173,1
1120,3534,3
1120,3396,5
1120,3397,5
1120,3398,4
1120,180,5
1120,2599,5
1120,181,3
1120,329,3
1120,186,3
1120,188,5
1120,3545,5
1120,3548,4
1120,2746,4
1120,1008,3
1120,1009,4
1120,1947,5
1120,1948,4
1120,10,4
1120,333,4
1120,11,4
1120,12,2
1120,339,4
1120,18,4
1120,19,3
1120,3551,4
1120,1010,4
1120,1011,3
1120,1012,3
1120,1950,5
1120,1013,4
1120,1014,4
1120,3556,5
1120,1015,4
1120,1016,4
1120,1954,4
1120,1017,4
1120,1018,4
1120,1019,4
1120,21,4
1120,344,4
1120,24,3
1120,26,3
1120,3702,3
1120,1020,3
1120,1021,3
1120,2761,5
1120,1022,4
1120,2762,4
1120,1960,4
1120,1023,5
1120,1961,5
1120,1025,4
1120,1027,3
1120,1028,4
1120,1029,4
1120,1967,4
1120,1968,3
1120,32,5
1120,355,4
1120,356,4
1120,34,4
1120,39,4
1120,2915,3
1120,1030,2
1120,2916,3
1120,2770,4
1120,1031,3
1120,1032,5
1120,2918,5
1120,1033,3
1120,500,3
1120,1035,5
1120,1036,3
1120,1037,3
1120,505,5
1120,508,5
1120,364,5
1120,44,2
1120,367,4
1120,368,4
1120,48,2
1120,1042,5
1120,1982,4
1120,2788,5
1120,370,4
1120,2789,4
1120,518,3
1120,50,5
1120,374,4
1120,379,1
1120,3733,5
1120,3591,3
1120,3593,1
1120,2791,5
1120,520,4
1120,2794,3
1120,2797,4
1120,2798,3
1120,1059,4
1120,380,3
1120,2799,2
1120,527,5
1120,60,4
1120,65,4
1120,2000,4
1120,2001,4
1120,2002,3
1120,1200,5
1120,2003,2
1120,1201,2
1120,2004,4
1120,2005,4
1120,1203,4
1120,3745,4
1120,2006,4
1120,1204,5
1120,1205,5
1120,1060,4
1120,2946,4
1120,2009,4
1120,2947,4
1120,1208,4
1120,2948,4
1120,2949,4
1120,532,4
1120,533,3
1120,534,4
1120,535,4
1120,70,1
1120,393,1
1120,539,5
1120,73,4
1120,2011,4
1120,3751,5
1120,2012,4
1120,1210,4
1120,2950,3
1120,2014,3
1120,2015,4
1120,2953,2
1120,1214,5
1120,2017,3
1120,1215,4
1120,2018,5
1120,1073,4
1120,2959,3
1120,541,5
1120,542,4
1120,543,4
1120,1079,5
1120,546,3
1120,88,4
1120,1220,4
1120,2023,4
1120,1221,5
1120,2961,3
1120,1223,5
1120,1225,5
1120,2028,5
1120,1080,5
1120,1081,4
1120,1228,4
1120,2968,4
1120,1084,4
1120,551,5
1120,552,2
1120,558,3
1120,95,3
1120,3911,4
1120,1230,5
1120,2033,4
1120,1234,5
1120,2038,4
1120,1091,3
1120,1093,4
1120,708,4
1120,1097,4
1120,709,3
1120,2040,4
1120,2041,2
1120,2042,3
1120,1240,3
1120,2043,5
1120,1242,4
1120,1243,5
1120,3785,5
1120,2046,3
1120,2985,2
1120,2048,4
1120,1246,5
1120,1247,5
1125,2987,3
1125,1249,3
1125,575,1
1125,2053,1
1125,3793,4
1125,2054,5
1125,2058,3
1125,3798,2
1125,2996,4
1125,724,4
1125,1259,5
1125,585,2
1125,586,4
1125,587,5
1125,588,4
1125,589,5
1125,1,5
1125,2,1
1125,4,3
1125,3004,4
1125,5,3
1125,3005,4
1125,6,5
1125,3006,2
1125,3948,1
1125,1407,4
1125,3949,5
1125,1408,3
1125,1409,3
1125,1266,3
1125,733,5
1125,2069,1
1125,590,5
1125,736,3
1125,592,4
1125,593,5
1125,595,3
1125,597,4
1125,3952,4
1125,2072,1
1125,1270,5
1125,1274,2
1125,741,2
1125,3020,5
1125,1422,3
1125,2082,3
1125,1280,5
1125,2085,3
1125,2231,5
1125,1431,2
1125,1291,4
1125,2094,4
1125,1438,3
1125,761,2
1125,1295,3
1125,762,2
1125,765,3
1125,3044,5
1125,914,3
1125,778,4
1125,3052,3
1125,1453,2
1125,923,5
1125,1457,2
1125,924,3
1125,780,3
1125,781,2
1125,783,4
1125,784,3
1125,785,3
1125,786,3
1125,788,2
1125,1603,5
1125,1604,3
1125,3063,4
1125,1460,2
1125,1608,3
1125,2266,2
1125,1466,4
1125,933,3
1125,2269,4
1125,799,3
1125,1614,3
1125,1616,3
1125,2273,2
1125,1617,5
1125,1474,4
1125,1475,2
1125,2278,1
1125,1476,4
1125,2279,5
1125,2420,3
1125,1620,3
1125,1621,4
1125,2424,4
1125,3082,1
1125,2427,2
1125,1625,4
1125,2282,2
1125,2429,4
1125,1483,1
1125,1485,4
1125,1487,3
1125,2431,4
1125,2432,5
1125,2291,5
1125,1635,3
1125,2294,4
1125,1639,5
1125,2297,3
1125,1498,3
1125,1499,4
1125,3243,3
1125,2442,5
1125,1641,4
1125,3247,5
1125,3248,4
1125,1644,3
1125,3249,5
1125,2447,3
1125,1645,3
1125,3255,3
1125,3257,3
1125,1653,4
1125,2600,3
1125,2605,3
1125,3408,4
1125,3409,5
1125,1805,5
1125,3264,2
1125,1661,2
1125,3269,5
1125,1665,3
1125,1810,1
1125,3418,5
1125,2616,3
1125,3273,2
1125,2617,3
1125,3274,4
1125,1673,5
1125,1678,5
1125,208,4
1125,1821,3
1125,3426,4
1125,2628,3
1125,1680,5
1125,2629,2
1125,1682,3
1125,2485,1
1125,1683,2
1125,1686,3
1125,218,5
1125,1831,3
1125,3436,3
1125,1833,3
1125,1835,3
1125,1690,3
1125,223,5
1125,2496,3
1125,3299,2
1125,1845,5
1125,231,5
1125,232,3
1125,3450,3
1125,1855,5
1125,2803,3
1125,2807,3
1125,256,3
1125,3615,4
1125,3617,5
1125,2671,3
1125,2672,2
1125,2676,4
1125,1876,4
1125,260,5
1125,265,1
1125,3623,2
1125,3624,3
1125,3481,3
1125,2826,2
1125,3483,3
1125,2827,3
1125,3484,2
1125,2683,1
1125,412,3
1125,2686,3
1125,2687,3
1125,1885,4
1125,2688,3
1125,1888,2
1125,419,2
1125,2690,2
1125,2692,5
1125,2694,1
1125,1894,2
1125,280,2
1125,2699,4
1125,1897,3
1125,427,1
1125,288,2
1125,289,3
1125,2840,4
1125,1101,3
1125,2841,5
1125,3646,4
1125,3649,3
1125,432,3
1125,434,5
1125,292,4
1125,293,4
1125,2858,5
1125,442,3
1125,1120,3
1125,2860,3
1125,1126,4
1125,1127,4
1125,454,4
1125,455,3
1125,457,3
1125,459,3
1125,608,4
1125,609,4
1125,465,5
1125,466,1
1125,469,4
1125,2881,3
1125,471,3
1125,473,3
1125,3835,3
1125,2890,4
1125,3697,3
1125,480,3
1125,628,4
1125,485,3
1125,1307,4
1125,491,5
1125,1173,2
1125,647,5
1125,648,4
1125,1320,3
1125,2124,2
1125,3868,5
1125,3869,4
1125,1183,3
1125,653,3
1125,802,2
1125,805,3
1125,1339,4
1125,661,3
1125,1196,4
1125,2141,3
1125,3882,3
1125,1343,3
1125,673,3
1125,2150,5
1125,2151,4
1125,3893,4
1125,2155,2
1125,1353,3
1125,3895,3
1125,3897,3
1125,1357,3
1125,1358,5
1125,1359,4
1125,829,1
1125,3101,5
1125,2302,3
1125,1500,1
1125,2160,3
1125,2165,5
1125,1363,2
1125,830,3
1125,2167,4
1125,833,4
1125,1367,2
1125,835,3
1125,836,3
1125,838,3
1125,3114,5
1125,2315,3
1125,1513,4
1125,2316,2
1125,1515,3
1125,2318,5
1125,1370,4
1125,1517,1
1125,2174,2
1125,1377,4
1125,849,2
1125,2320,3
1125,2322,2
1125,2324,5
1125,2328,2
1125,1526,3
1125,2329,4
1125,1527,5
1125,1385,3
1125,1387,4
1125,1388,3
1125,858,4
1125,2331,4
1125,2338,2
1125,1537,3
1125,1391,1
1125,1393,4
1125,1396,4
1125,866,5
1125,3145,2
1125,1541,4
1125,3146,2
1125,3147,3
1125,3148,4
1125,1544,3
1125,879,4
1125,3155,3
1125,2353,3
1125,3156,4
1125,1552,2
1125,3157,2
1125,2355,5
1125,1556,1
1125,2359,3
1125,3300,2
1125,3301,2
1125,2501,3
1125,1701,5
1125,3160,4
1125,2505,3
1125,1704,2
1125,1562,1
1125,1566,4
1125,1569,5
1125,2513,4
1125,3316,3
1125,2514,3
1125,3317,2
1125,1713,4
1125,3174,4
1125,3175,4
1125,1717,3
1125,3176,5
1125,102,1
1125,2375,2
1125,1573,3
1125,3178,4
1125,104,3
1125,3325,3
1125,1721,4
1125,3326,1
1125,3180,3
1125,1722,2
1125,1580,2
1125,110,4
1125,3186,3
1125,2384,5
1125,1582,4
1125,112,5
1125,1584,5
1125,3189,3
1125,1586,3
1125,1588,1
1125,1589,4
1125,1732,1
1125,2391,5
1125,1735,4
1125,2539,3
1125,2394,2
1125,122,2
1125,2395,3
1125,1593,3
1125,123,2
1125,2396,3
1125,1597,3
1125,2541,2
1125,2548,3
1125,1748,3
1125,132,3
1125,3354,3
1125,3355,2
1125,141,4
1125,145,3
1125,147,3
1125,2700,3
1125,2701,2
1125,2702,4
1125,1900,2
1125,3361,4
1125,2706,4
1125,2707,5
1125,1760,2
1125,1907,4
1125,1909,2
1125,2567,3
1125,150,3
1125,158,3
1125,3510,3
1125,2710,1
1125,3513,2
1125,2712,3
1125,2713,2
1125,1911,2
1125,1912,5
1125,2716,3
1125,2571,3
1125,1916,4
1125,300,3
1125,2719,3
1125,1917,4
1125,2574,3
1125,1918,1
1125,303,3
1125,160,3
1125,1777,3
1125,1779,3
1125,163,2
1125,165,4
1125,168,4
1125,2720,1
1125,2722,5
1125,2723,1
1125,1921,4
1125,2724,3
1125,3527,3
1125,1923,3
1125,2582,3
1125,2583,1
1125,1784,4
1125,316,3
1125,318,5
1125,173,3
1125,177,3
1125,3535,4
1125,3538,3
1125,2598,3
1125,180,3
1125,2599,4
1125,181,1
1125,185,3
1125,186,3
1125,188,3
1125,332,3
1125,10,2
1125,11,3
1125,338,3
1125,339,3
1125,17,3
1125,19,2
1125,196,2
1125,198,2
1125,3555,3
1125,3556,4
1125,1015,5
1125,3557,3
1125,1954,3
1125,1955,5
1125,344,2
1125,22,3
1125,23,4
1125,24,3
1125,27,2
1125,3707,1
1125,1020,3
1125,2761,2
1125,3564,1
1125,2908,4
1125,2762,5
1125,1960,4
1125,3565,2
1125,2763,3
1125,1961,5
1125,1962,5
1125,353,3
1125,31,3
1125,32,5
1125,356,4
1125,34,5
1125,36,4
1125,39,3
1125,3717,2
1125,2916,5
1125,2770,4
1125,2917,5
1125,500,5
1125,1035,3
1125,1036,5
1125,3578,5
1125,360,2
1125,507,3
1125,508,3
1125,509,4
1125,364,5
1125,365,2
1125,45,4
1125,367,2
1125,46,2
1125,368,4
1125,47,3
1125,48,4
1125,1042,2
1125,1982,1
1125,370,3
1125,50,3
1125,519,3
1125,374,3
1125,52,5
1125,376,3
1125,377,4
1125,379,3
1125,58,5
1125,520,1
1125,2793,3
1125,1991,4
1125,1992,3
1125,1993,2
1125,1994,2
1125,2797,4
1125,2798,4
1125,1059,1
1125,380,3
1125,2799,3
1125,1997,4
1125,527,5
1125,62,4
1125,2000,3
1125,2001,2
1125,2002,3
1125,2003,4
1125,2006,3
1125,1060,3
1125,539,4
1125,2011,3
1125,3751,5
1125,2012,4
1125,1210,5
1125,3752,4
1125,3753,4
1125,3755,3
1125,2953,4
1125,540,2
1125,2959,4
1125,544,3
1125,546,2
1125,2021,4
1125,3908,1
1125,1222,4
1125,2026,1
1125,2028,4
1125,2029,4
1125,551,1
1125,555,3
1125,92,3
1125,95,3
1125,2036,4
1125,2976,3
1125,1092,4
1125,1094,3
1125,708,5
1125,2042,2
1125,1240,4
1125,3784,4
1125,2985,3
1125,2986,3
1161,1249,5
1161,720,5
1161,1256,5
1161,1259,4
1161,589,5
1161,3,2
1161,1260,5
1161,3948,3
1161,1261,4
1161,1267,5
1161,599,5
1161,745,4
1161,750,5
1161,3030,5
1161,903,5
1161,904,5
1161,905,5
1161,908,5
1161,910,5
1161,912,3
1161,922,5
1161,923,5
1161,924,5
1161,3067,5
1161,951,3
1161,3089,5
1161,3093,5
1161,2291,4
1161,978,5
1161,2455,5
1161,1673,3
1161,2648,5
1161,3450,3
1161,3481,3
1161,3629,5
1161,1894,1
1161,296,5
1161,2858,4
1161,1136,5
1161,480,3
1161,1171,4
1161,3863,3
1161,1327,2
1161,1198,5
1161,3893,4
1161,3897,5
1161,3108,5
1161,858,5
1161,1544,1
1161,3160,5
1161,893,4
1161,898,5
1161,3173,2
1161,1580,2
1161,110,3
1161,2399,1
1161,3359,5
1161,144,3
1161,3512,4
1161,3535,4
1161,186,3
1161,1952,5
1161,1965,3
1161,1969,2
1161,1970,4
1161,1971,3
1161,1972,3
1161,1035,4
1161,1973,2
1161,1976,3
1161,1977,3
1161,366,3
1161,3727,3
1161,50,4
1161,3730,5
1161,1051,4
1161,2791,4
1161,2792,3
1161,3596,3
1161,1207,5
1161,531,4
1161,70,2
1161,1210,3
1161,1213,5
1161,1218,4
1161,1221,5
1161,1084,5
1161,3910,5
1161,3911,4
1161,3917,3
1161,1230,5
1161,1237,3
1161,3927,5
1161,3928,4
1186,3930,5
1186,3932,5
1186,1259,4
1186,589,5
1186,2202,4
1186,2203,5
1186,2208,4
1186,3948,5
1186,1407,4
1186,1261,5
1186,2064,4
1186,2066,4
1186,1266,5
1186,599,5
1186,3016,4
1186,3018,5
1186,1276,4
1186,1278,5
1186,3024,5
1186,1283,3
1186,1288,4
1186,3032,5
1186,3033,5
1186,2232,4
1186,3038,5
1186,3039,4
1186,903,5
1186,904,3
1186,905,5
1186,2095,4
1186,924,4
1186,928,5
1186,929,5
1186,3061,5
1186,930,5
1186,931,5
1186,3070,2
1186,2279,5
1186,950,5
1186,2287,5
1186,2288,4
1186,955,4
1186,965,4
1186,968,5
1186,1644,5
1186,2451,4
1186,2455,5
1186,2459,5
1186,3409,5
1186,3264,4
1186,3421,4
1186,1690,5
1186,223,5
1186,2644,4
1186,235,3
1186,2654,5
1186,2656,5
1186,2657,4
1186,3600,4
1186,2804,5
1186,3608,5
1186,2660,5
1186,2664,4
1186,253,4
1186,3471,3
1186,3475,4
1186,260,5
1186,3624,4
1186,3481,5
1186,273,4
1186,296,5
1186,2858,5
1186,2863,5
1186,1125,5
1186,1129,3
1186,1130,4
1186,2872,4
1186,1136,5
1186,608,5
1186,3681,5
1186,610,4
1186,3836,3
1186,3837,5
1186,480,3
1186,3840,4
1186,1301,5
1186,2109,5
1186,2121,4
1186,1320,4
1186,3868,5
1186,1327,4
1186,1333,5
1186,1334,4
1186,1339,4
1186,1194,5
1186,1196,4
1186,1197,3
1186,2144,4
1186,1345,5
1186,671,5
1186,674,4
1186,1350,5
1186,1355,5
1186,1358,5
1186,2160,4
1186,2163,2
1186,2176,4
1186,842,4
1186,2328,5
1186,1380,3
1186,1387,4
1186,2338,5
1186,1391,5
1186,1394,3
1186,2346,5
1186,879,5
1186,3153,4
1186,2517,5
1186,1717,4
1186,2527,4
1186,2528,4
1186,1580,4
1186,2529,5
1186,1584,2
1186,2530,4
1186,2531,3
1186,2532,3
1186,2533,4
1186,1748,4
1186,3359,5
1186,3363,4
1186,1909,5
1186,2710,3
1186,2571,5
1186,3527,4
1186,1924,4
1186,177,4
1186,2599,4
1186,328,4
1186,1940,4
1186,12,4
1186,196,3
1186,3552,5
1186,1019,4
1186,3702,4
1186,3703,4
1186,2901,5
1186,1965,4
1186,32,3
1186,2916,3
1186,2918,3
1186,3576,4
1186,2781,4
1186,2788,5
1186,2789,5
1186,50,5
1186,3730,5
1186,3735,4
1186,2791,5
1186,1991,4
1186,2797,2
1186,1997,4
1186,1200,5
1186,2003,4
1186,1201,5
1186,3747,5
1186,1206,4
1186,2946,5
1186,2009,3
1186,1208,4
1186,2011,3
1186,1210,5
1186,3752,5
1186,2951,5
1186,1212,5
1186,1214,4
1186,1215,5
1186,1219,5
1186,1073,5
1186,541,5
1186,3760,5
1186,2021,2
1186,1220,4
1186,1080,5
1186,1089,5
1186,1240,4
1186,3785,3
1186,2985,3
1188,589,5
1188,733,3
1188,592,1
1188,596,4
1188,1287,5
1188,902,4
1188,2406,2
1188,2268,5
1188,1610,4
1188,260,5
1188,457,5
1188,474,4
1188,480,4
1188,1304,4
1188,1196,4
1188,1197,5
1188,1198,4
1188,1374,4
1188,2194,5
1188,1721,3
1188,110,5
1188,2571,4
1188,1954,5
1188,1036,5
1188,1210,4
1188,2013,3
1188,3753,5
1188,1214,4
1188,1221,5
1188,1240,4
1188,1242,5
1198,3930,4
1198,3793,5
1198,3799,1
1198,588,2
1198,589,5
1198,1,3
1198,3006,3
1198,1405,3
1198,3948,4
1198,1265,3
1198,593,4
1198,2072,5
1198,2085,3
1198,3033,5
1198,1459,4
1198,780,5
1198,2409,4
1198,1608,5
1198,2410,5
1198,2411,5
1198,2412,4
1198,1610,5
1198,2273,5
1198,3421,5
1198,3286,5
1198,3287,1
1198,1690,4
1198,1693,5
1198,3299,2
1198,2648,3
1198,231,5
1198,3452,4
1198,2657,1
1198,3615,1
1198,1873,5
1198,260,5
1198,3623,5
1198,3624,5
1198,2826,5
1198,3484,5
1198,410,3
1198,2683,5
1198,413,3
1198,3489,5
1198,2687,1
1198,1887,4
1198,434,5
1198,442,5
1198,1136,5
1198,608,4
1198,3821,5
1198,631,1
1198,648,5
1198,3861,5
1198,1320,4
1198,2123,1
1198,2124,3
1198,1198,5
1198,2142,1
1198,3108,3
1198,1367,1
1198,2311,1
1198,1517,5
1198,1713,1
1198,104,5
1198,2525,3
1198,110,5
1198,3189,1
1198,3190,3
1198,1592,1
1198,3354,5
1198,3513,5
1198,1923,3
1198,2599,2
1198,333,5
1198,11,2
1198,16,4
1198,19,5
1198,3555,5
1198,1954,3
1198,1019,1
1198,2762,5
1198,356,5
1198,1032,1
1198,3578,5
1198,47,5
1198,1049,5
1198,383,3
1198,529,3
1198,1200,4
1198,3751,4
1198,1210,4
1198,3753,5
1198,3754,3
1198,2015,3
1198,3755,5
1198,1214,4
1198,1220,4
1198,2028,5
1208,1249,4
1208,1259,3
1208,589,4
1208,3948,4
1208,1261,4
1208,1269,4
1208,599,5
1208,1284,4
1208,902,3
1208,908,5
1208,2291,4
1208,2454,4
1208,1673,5
1208,2624,4
1208,1699,4
1208,3451,3
1208,3624,4
1208,3627,4
1208,3481,4
1208,2858,4
1208,480,3
1208,1171,3
1208,3863,4
1208,3893,4
1208,3897,5
1208,2160,4
1208,3150,4
1208,3160,5
1208,3173,3
1208,3354,3
1208,3509,4
1208,3514,5
1208,3535,4
1208,1965,5
1208,2769,4
1208,2791,4
1208,3747,4
1208,2948,4
1208,3753,3
1208,551,4
1208,3910,5
1208,3915,4
1208,3920,4
1208,3928,5
1220,2987,4
1220,575,4
1220,2053,2
1220,3793,3
1220,2054,3
1220,586,5
1220,588,4
1220,1,3
1220,2,3
1220,3,4
1220,5,3
1220,7,4
1220,1262,3
1220,1265,5
1220,733,4
1220,736,2
1220,595,2
1220,1270,4
1220,1272,5
1220,1276,4
1220,2081,2
1220,2082,4
1220,2083,4
1220,2087,2
1220,1287,3
1220,2094,4
1220,1442,4
1220,1445,2
1220,919,2
1220,924,3
1220,780,4
1220,788,4
1220,2402,3
1220,2404,3
1220,3066,3
1220,1608,4
1220,2410,4
1220,2411,4
1220,1610,2
1220,1474,2
1220,941,4
1220,2423,4
1220,1629,3
1220,953,4
1220,2291,3
1220,3247,2
1220,3248,3
1220,971,3
1220,3257,3
1220,2605,3
1220,1806,2
1220,3268,4
1220,3269,3
1220,1674,3
1220,2478,4
1220,208,4
1220,1682,4
1220,216,4
1220,1689,4
1220,1831,2
1220,1834,4
1220,1837,4
1220,3450,5
1220,2803,3
1220,2804,4
1220,2805,4
1220,1863,4
1220,258,2
1220,260,3
1220,2828,2
1220,1882,2
1220,3489,3
1220,2687,4
1220,277,3
1220,2692,2
1220,420,5
1220,2694,5
1220,1101,4
1220,440,3
1220,2860,4
1220,3809,5
1220,455,2
1220,457,4
1220,2879,3
1220,473,3
1220,480,2
1220,637,5
1220,2115,4
1220,648,4
1220,1196,2
1220,1197,4
1220,1198,3
1220,673,4
1220,1359,3
1220,688,2
1220,832,3
1220,1367,1
1220,2170,3
1220,1517,4
1220,2183,4
1220,1387,4
1220,1390,5
1220,3147,4
1220,2353,4
1220,1552,3
1220,2355,2
1220,881,2
1220,2371,4
1220,2372,4
1220,3175,3
1220,1573,3
1220,104,5
1220,107,4
1220,1722,4
1220,1580,3
1220,1584,2
1220,1588,4
1220,1731,2
1220,2539,4
1220,145,3
1220,2701,2
1220,3507,4
1220,150,4
1220,157,4
1220,1911,4
1220,2571,5
1220,1918,4
1220,168,4
1220,2720,2
1220,1921,3
1220,317,4
1220,3396,3
1220,1792,4
1220,3397,4
1220,3398,4
1220,1005,2
1220,2746,2
1220,1007,3
1220,2747,2
1220,1947,3
1220,10,4
1220,333,5
1220,1015,2
1220,1954,5
1220,1017,3
1220,1019,3
1220,2759,4
1220,1020,4
1220,1025,3
1220,356,4
1220,34,3
1220,2770,4
1220,2918,4
1220,500,3
1220,3578,5
1220,362,1
1220,364,3
1220,367,3
1220,368,5
1220,1042,4
1220,516,4
1220,377,2
1220,2791,2
1220,2794,4
1220,524,5
1220,527,4
1220,60,2
1220,383,4
1220,65,2
1220,2000,4
1220,2006,5
1220,2012,4
1220,1210,2
1220,3753,5
1220,2015,3
1220,2953,3
1220,2016,3
1220,1073,2
1220,1220,2
1220,2028,4
1220,552,4
1220,2036,3
1220,1234,4
1220,1097,1
1220,569,4
1220,2042,3
1220,3928,4
1220,1242,3
1222,2997,5
1222,589,3
1222,3005,3
1222,1405,2
1222,1269,5
1222,736,2
1222,593,4
1222,3016,3
1222,2070,3
1222,1270,2
1222,904,5
1222,908,5
1222,919,3
1222,924,3
1222,3072,3
1222,2288,2
1222,2294,4
1222,3409,2
1222,223,4
1222,2804,4
1222,2672,2
1222,2676,2
1222,3623,3
1222,3481,3
1222,2827,1
1222,2683,3
1222,2699,3
1222,299,4
1222,2858,4
1222,2861,2
1222,1136,4
1222,608,4
1222,1197,4
1222,671,4
1222,1376,3
1222,1394,4
1222,3176,2
1222,1584,4
1222,2394,3
1222,2396,3
1222,2546,2
1222,2700,3
1222,2707,2
1222,3510,4
1222,2710,2
1222,3513,3
1222,2712,3
1222,2716,3
1222,2571,3
1222,2719,2
1222,2581,2
1222,3384,4
1222,2734,3
1222,2599,3
1222,25,4
1222,3703,3
1222,2762,4
1222,32,4
1222,2772,3
1222,1036,3
1222,50,4
1222,1207,4
1222,1210,4
1222,1214,3
1222,2959,4
1222,1079,5
1222,1097,3
1222,1240,3
1224,3789,5
1224,2987,4
1224,1248,4
1224,2054,4
1224,1253,5
1224,720,5
1224,3795,4
1224,1254,5
1224,2996,4
1224,2997,2
1224,1258,3
1224,1259,4
1224,586,4
1224,588,4
1224,589,5
1224,1,5
1224,2202,4
1224,2203,5
1224,6,5
1224,2204,5
1224,2206,5
1224,2208,5
1224,1260,5
1224,2065,4
1224,1409,3
1224,1263,5
1224,1264,5
1224,2067,3
1224,1265,4
1224,1266,5
1224,1267,4
1224,1269,4
1224,590,5
1224,592,5
1224,595,5
1224,597,4
1224,2212,5
1224,3015,4
1224,2070,4
1224,1270,3
1224,1271,5
1224,1272,5
1224,1419,4
1224,1276,4
1224,1277,5
1224,1278,4
1224,745,5
1224,3028,5
1224,1281,5
1224,1282,5
1224,1283,5
1224,750,5
1224,2087,5
1224,2088,4
1224,1287,3
1224,3030,5
1224,3033,2
1224,3036,4
1224,3037,5
1224,903,5
1224,1291,3
1224,904,5
1224,1292,5
1224,905,5
1224,1293,4
1224,906,4
1224,2096,3
1224,908,5
1224,1299,5
1224,2240,4
1224,2243,5
1224,2245,4
1224,912,5
1224,2248,5
1224,919,5
1224,2252,5
1224,920,5
1224,922,5
1224,923,5
1224,924,5
1224,1459,3
1224,927,4
1224,929,4
1224,3200,4
1224,3201,5
1224,2401,4
1224,2402,3
1224,2403,4
1224,3060,3
1224,2404,2
1224,3061,4
1224,2405,4
1224,2406,4
1224,2407,4
1224,2409,4
1224,1608,3
1224,930,5
1224,3068,3
1224,931,4
1224,1466,5
1224,934,4
1224,936,5
1224,3211,4
1224,1610,3
1224,2414,3
1224,3217,5
1224,3071,4
1224,3072,5
1224,1614,2
1224,3078,3
1224,2276,4
1224,2278,3
1224,949,5
1224,2424,4
1224,3081,1
1224,3082,2
1224,2427,4
1224,950,5
1224,3088,5
